num_images: 4723695
min_concept_probability: ---
class_label,hex_id,imgs_per_cell,latitude_mean,longitude_mean
2652,4874c,841,50.62332453388832,-1.2310741070154596
2653,876bd,582,40.01601044845362,-105.60022995360832
2654,46411,877,59.93763538198377,10.430179649942943
2655,60011c,165,34.806040351515165,135.6627047333334
2656,14b4,729,40.48316044855972,26.814707720164602
2657,880f9,1090,42.396435962385276,-87.98472167247708
2658,12ccc,866,44.531741211316415,6.764326155889152
2659,89e3d,223,42.7393412825112,-71.71072424663676
2660,479ad,352,47.220276926136464,9.05040324999998
2661,47c609cc,681,52.38062245227607,4.890818888399412
2662,89c258e4,616,40.75886124999994,-73.96680934253254
2663,0d71d,515,37.0251346116504,-3.3372201456310684
2664,6acc,512,-37.30636141992189,142.14167702929677
2665,54950d,525,45.452708001904746,-122.78272967428579
2666,0d48c,457,42.8741710984683,-4.1010242275711155
2667,95bccb4,511,-34.62481589823871,-58.38239146966715
2668,88e71,475,28.89816398736848,-81.29347330526326
2669,14cd,137,39.929177686131396,30.63579651824817
2670,54906a4,367,47.56877573297007,-122.28694418256121
2671,48644,191,53.34471230366497,-4.513467010471206
2672,89d4cf,351,43.7044531481482,-79.26048422222216
2673,09,625,16.156814403199995,-23.876301111999982
2674,549069,330,47.536717693939416,-122.1869619484848
2675,8643,467,29.388683676659525,-97.20139427623121
2676,917c,360,-11.888768525000014,-69.02736495833334
2677,3115,211,15.074859895734596,105.90783373459716
2678,54953,140,45.32645647857148,-123.17319584285706
2679,88641,228,36.016165258771956,-86.45022474122808
2680,6d0d1,150,-36.703193346666666,174.46870598666675
2681,46920f,294,60.199997503401406,25.11744503741492
2682,47e66fb,561,48.88473314973261,2.315349065953654
2683,4870bf,328,52.412193707317066,-1.9258945548780497
2684,53713,129,51.19076520155038,-114.72283630232555
2685,808f7e7,455,37.741356158241736,-122.43295124395603
2686,30e294,154,13.79368956493505,100.36216842857144
2687,132f619,785,41.89260063694266,12.51533010700639
2688,12cdb,236,44.04259304661018,7.288226093220336
2689,2ac,241,-30.800751033195084,131.94294164730283
2690,548f5,606,48.78499233498353,-123.53271931683165
2691,479e3,165,48.5277905090909,12.040802090909102
2692,2c4,237,-16.652194763713076,122.5043381983124
2693,89c6c1,355,39.98442406478872,-75.28712364788737
2694,4786c74,377,45.511927058355454,9.217647962864717
2695,88f51c,233,33.78681584978537,-84.50204899141629
2696,33a4,1278,12.289627513302047,122.6262837910799
2697,14cab84,413,40.99946746246977,29.019743789346265
2698,0d1269,277,37.42183672202165,-5.93643490974729
2699,12964,1424,39.67302996207861,3.230683167837082
2700,31cc1,159,3.424749100628926,101.80533436477992
2701,47a84f4,500,52.47927218799995,13.472062585999995
2702,4876049,414,51.48561188647344,-0.10665148067632851
2703,80dd2c,1349,33.83160847516675,-118.01698502594512
2704,89b7b7b4,552,38.90201474456519,-77.04930934420308
2705,487bb5,324,53.421960722222174,-2.0915301512345676
2706,8e54,400,9.011510674999997,-78.06015429499989
2707,89d3c,389,42.79643691773772,-78.21815382519277
2708,8e3b,212,3.008399113207549,-75.80848891037732
2709,89c25853,604,40.75795457615897,-73.99091214072821
2710,468b,914,60.26851163019696,20.9624612089716
2711,89e37d,220,42.23097303181819,-71.03958093181818
2712,4cc91a7,700,45.49211078857147,-73.57280177142866
2713,4887c7f,499,55.970947669338706,-3.1955575771543065
2714,4652c,749,55.297484821094805,11.978870463284373
2715,883ac,459,42.02433647712412,-82.60887594989126
2716,477ea4,56,45.30595621428571,12.313214589285717
2717,47a87,311,52.16844933762062,13.143997852090006
2718,2a3c,344,-34.823295418604644,117.23084202325582
2719,808f7f4,420,37.72231386428563,-122.38597145238089
2720,47c0d,372,50.99186719086026,5.677180010752686
2721,4745,910,46.10357661648363,20.68164386043957
2722,12cd9,323,43.96123051083593,7.614454653250776
2723,132a4c,351,43.60614120512823,11.270198196581196
2724,4741ddc,206,47.47138938834952,19.046717509708746
2725,89e375,155,42.47320452258062,-71.13641023225806
2726,882b24,121,43.82865417355372,-79.62178290909094
2727,479a9,724,47.55071531215471,8.761011669889506
2728,6b1c,579,-34.3991952607945,147.57100477547476
2729,4ccec,163,45.478947128834406,-74.50882119018405
2730,4639,702,58.6878646980057,7.471317470085465
2731,86414,333,29.7655226096096,-95.88943310210225
2732,0d197,185,38.45882213513516,-8.679517502702714
2733,479014,126,47.41200293650793,8.254896706349207
2734,7f,938,20.983144425373123,-156.57154337206833
2735,476d07d,457,48.22242024507654,16.348436660831496
2736,47bcc,562,50.63446653736668,8.96533924199287
2737,35f0c,694,40.270490951008696,116.15286689481252
2738,465f99,97,59.45978421649482,17.942396969072167
2739,0d422d,344,40.54086208430233,-3.6344539593023257
2740,0d67,689,39.23451477503624,-1.841950079825832
2741,808d9,1231,36.25564534362307,-121.78868764419168
2742,808f7b,660,37.632014071212105,-122.48637442878777
2743,5495bc,125,45.58996820799997,-122.39644904799997
2744,488fc,879,57.829710131968156,-4.264161488054603
2745,4887c6c,173,55.92439020809251,-3.252396468208092
2746,888d,1379,32.58066297679477,-85.46493262509122
2747,6d24,302,-41.94332739403971,171.51294011258284
2748,85d7,216,21.843875430555546,-98.26836944907406
2749,40bc,530,44.315989069811316,28.821167984905692
2750,31c4,317,2.76132257097792,104.21497793690834
2751,949,824,-21.461272277912624,-52.13958224878635
2752,8644b5d,218,30.2656441146789,-97.71241208256883
2753,487bb7,388,53.51296720876291,-2.110627353092783
2754,487e7c,1005,54.84888813134332,-1.595224469651744
2755,4653d,237,56.02262802109709,13.062764122362868
2756,487604c1,151,51.496105668874165,-0.12077345033112576
2757,47a84ec,768,52.50670910807292,13.475182623697899
2758,47bac,962,52.05286901247401,9.62221246777546
2759,16c,313,14.126434089456879,32.117639083067075
2760,88244,168,43.14612830952382,-83.42627862499992
2761,6b914c,201,-27.576372124378093,152.931117800995
2762,8623,195,29.923345005128198,-91.97024538461531
2763,31da184,721,1.3075934812760048,103.88887917475749
2764,47e671f4,562,48.84318942170812,2.3595371049822043
2765,548673b,415,49.26357689879515,-123.15208082650587
2766,8751,259,41.16986888803086,-110.65900501158315
2767,87c5,287,37.80341659930311,-92.9885548083624
2768,6000fc,272,34.812525860294116,135.50605488235297
2769,30d4,934,20.02705652569588,99.60811874625266
2770,47b1f,159,53.44794357232702,10.309770025157233
2771,88f5045,708,33.787813276836175,-84.3857802627117
2772,4634,434,58.04625244930871,7.417561170506906
2773,132a5414,140,43.780720385714254,11.266989571428558
2774,89b04,475,37.09128251578948,-76.60295548842089
2775,0c3,701,27.515478790299543,-15.36416415406562
2776,4870ac,217,52.6012384884793,-1.7065842211981543
2777,54906b4,170,47.61721622352942,-122.28016040000003
2778,471d,296,53.010679347972996,19.779270631756766
2779,8fa5,702,8.63027267806265,-83.13370224358998
2780,470b97,113,50.00011570796462,14.375459017699107
2781,4cce01,266,45.36303287593984,-75.80872808270674
2782,4693c,104,59.56807622115384,26.16604541346152
2783,876c7d,369,39.70955569105692,-104.9081909295392
2784,0d4228d,278,40.4424352769784,-3.6732354784172654
2785,951f,182,-29.14941233516482,-50.91888085714285
2786,9662f,187,-33.56514586631017,-70.96642948663106
2787,346e14,251,22.723266035856568,120.44471353386459
2788,876b4,623,39.44271182343503,-105.30148584430177
2789,6000d,478,34.58253694142254,135.48832238493722
2790,876c74,164,39.87039934146342,-104.99078909146341
2791,47c674,411,52.14114602676398,4.98017666666666
2792,88c5,201,26.822715880597038,-82.30169797512441
2793,89adc,211,36.381375412322264,-78.40597944075837
2794,60188cf,348,35.69326979022989,139.71970210344793
2795,35b273,182,31.30855177472527,121.50539253846154
2796,80ef,129,34.53535650387598,-120.27408585271323
2797,47d86c,302,52.26277625827809,0.27647436423841026
2798,4dc,58,63.516849896551726,-70.42629922413794
2799,89c2583,182,40.769356197802196,-74.0158286208791
2800,80dcd64,211,33.83789500947863,-117.91586400947855
2801,88e76c,862,28.612714244779553,-81.25529615893264
2802,4cc904,180,45.51991056666667,-73.41344586111106
2803,0d421,630,40.08040326349207,-3.568420295238088
2804,47e66e04,757,48.85994400396296,2.361070151915456
2805,47c3d4,432,50.69242432175926,4.47099676388889
2806,60181,246,35.22841381707313,139.80939897154482
2807,601884,689,35.73919469666184,139.90923927140784
2808,59,176,54.33895284659091,157.85249232386374
2809,6d0d7,517,-36.94207412379114,174.48237304835587
2810,808f7e2c,1022,37.77137204109595,-122.40774004109616
2811,12a48c,468,41.49614435897435,1.9057535448717915
2812,864d4,90,33.92624642222221,-97.24458756666667
2813,888f,499,32.438244855711474,-86.42823148296587
2814,0d193c,135,38.71595347407405,-8.961996829629628
2815,464164,147,59.88617682993201,10.957157666666673
2816,465fb,792,59.595626058080825,17.807872742424216
2817,47b1d,381,53.22120874540693,10.353455094488186
2818,6cc,163,-44.08244515337422,169.1136007116565
2819,476d7,172,48.3926611569768,15.956307877906973
2820,60188ac,312,35.61939025320513,139.7223207852566
2821,47c609ac,382,52.378069369110044,4.917722903141356
2822,0d184,479,39.498927538622006,-8.219276498956164
2823,96629,156,-33.28493564102563,-70.99033837179486
2824,479e754,211,48.14716680568721,11.620712540284364
2825,47e66f9,338,48.883838517751464,2.288729730769233
2826,0d126cc,195,37.36791909230769,-6.042056051282058
2827,4741f,311,47.400588237942166,19.020064344051427
2828,95f,449,-39.00117055902007,-63.115626394209386
2829,46920b9,543,60.14472025966855,24.98403148434623
2830,3404001,156,22.251048608974358,114.15708511538458
2831,30e1,98,15.192673061224493,100.12848438775514
2832,865f,194,29.412233128865953,-99.80031576804124
2833,880fdc,368,42.06975000271741,-87.67919197010869
2834,0d60c,336,39.54405566071422,-0.7564352886904759
2835,80858c,408,37.85129361029414,-122.5639746936275
2836,47a83,359,52.430861771587736,13.755739799442898
2837,487604c3,480,51.49735588541667,-0.1260514687500001
2838,8659,353,30.340028393767703,-99.54725622946155
2839,479e7c,391,48.251897107416845,11.428149979539636
2840,8e47,1244,5.76424083279744,-75.5417284686494
2841,86444,137,30.34098891970802,-96.72352375182483
2842,8f7c,224,13.385923669642862,-88.74858787946427
2843,88dd5,290,28.148085168965537,-81.99881767931018
2844,95bc4,80,-34.6488977375,-59.271519462500024
2845,0d614,236,38.93234066949155,-0.7935840762711859
2846,476d078c,444,48.19875321171172,16.350898903153148
2847,05,146,-9.964385458904108,-12.187005952054797
2848,0d77,132,35.29034899242424,-2.961786727272727
2849,470bf,566,50.1310840070671,14.467236240282705
2850,6d0cc,374,-36.27350734491976,174.6621826631015
2851,0d126d4,234,37.346549303418875,-6.057265974358966
2852,808f79,417,37.65632008633093,-122.41064849160678
2853,132f601,142,41.88117238028169,12.448467760563373
2854,80d9c,228,32.84041280701754,-116.11761867982456
2855,89c801,114,39.251784885964895,-76.51833970175444
2856,0d71ff,86,37.210782383720954,-3.7085274883720927
2857,480fc,465,47.71638413548392,-2.3356555290322567
2858,6adc,380,-35.93673260789474,144.57116765
2859,079,157,-5.2385675541401255,-42.455189535031835
2860,80c2cc,1085,33.958519409216635,-118.23905465529957
2861,48670e8c,621,53.3485749597423,-6.250124528180355
2862,4cc8c,294,45.827573238095226,-73.5295673027211
2863,3403b,170,22.95144101176471,113.5047689823529
2864,48761dc,312,51.57709179487178,-0.02503049679487178
2865,0d601,455,39.818863263736226,-0.15237735384615378
2866,4cc91ac,683,45.50043290336741,-73.53863380966315
2867,89c2587,283,40.78283565724382,-73.98870342756183
2868,95b9,94,-34.29420822340426,-60.71157106382979
2869,6b917,309,-27.56438652750807,153.29562659223296
2870,8835c,336,40.072181455357175,-80.41202202678572
2871,89d33,157,42.8768142356688,-79.19635249044586
2872,8729,187,33.50222048663102,-110.53850252406416
2873,87f74,268,44.04320603358206,-92.51670204104485
2874,6b913,82,-27.930191048780483,153.13472328048783
2875,4cc84,255,45.770905239215736,-72.64001509411767
2876,95ac,352,-31.708315005681854,-57.45819936931812
2877,87534,838,41.1686848436755,-112.03858377326955
2878,0d29,351,42.97401128774929,-9.24799168091168
2879,4740c,410,47.93913880731712,20.511371409756084
2880,479004,226,47.20802151769917,8.440931225663716
2881,340414,219,22.46783659817353,114.3810735388128
2882,47905,235,47.60472658297868,8.042770429787241
2883,0d125,58,37.568604344827584,-5.9273670172413775
2884,937,171,-15.462381678362567,-52.40651371929827
2885,47bd14,200,50.099748065000014,8.881606445000001
2886,4876dc,206,51.916968762135916,-1.2576300436893204
2887,4887c1,123,55.86046418699189,-3.2259380975609737
2888,80c3c,228,35.02961049561406,-117.68734539035083
2889,0d192c,159,38.854440798742154,-9.104318251572328
2890,4786cc,340,45.457575982352886,9.300456838235291
2891,89b1c,174,37.171678568965525,-77.46892088505749
2892,4887dc,250,55.90744777999998,-3.524748140000001
2893,6018b,204,36.010218240196096,139.78440576960784
2894,346b,52,25.370177019230784,119.02402111538464
2895,47a851c5,360,52.51634552499998,13.384892627777797
2896,465f75,303,59.326647610561075,17.880193702970313
2897,6ab3,277,-35.728410610108305,137.73634728519852
2898,3964,786,24.08359202671757,74.2591371145039
2899,864ef,207,32.37753295169082,-96.87038544927528
2900,48885c,189,56.00000183068785,-4.273574915343918
2901,132a547,202,43.77494058415842,11.284213004950493
2902,35b2703,680,31.243985169117632,121.45898879705918
2903,47e65,560,49.14255105892851,2.34618178035714
2904,8755,379,41.934514065963114,-111.79918690237464
2905,46b54b4,506,55.7246083853755,37.60913286758893
2906,478874,904,45.07630626991172,7.719963998893838
2907,48d65,67,63.88378335820897,-21.107699417910442
2908,89b7bd,150,38.808444053333304,-76.87548078666663
2909,6ad7c,186,-37.48413777956988,145.23850432258058
2910,52b3c,95,45.777574884210544,-93.52476394736841
2911,60015,95,34.76622353684211,136.09058383157893
2912,2e6f,128,-7.052291929687497,108.43334680468756
2913,5486c,506,49.65458526877472,-122.98979983201573
2914,89c25a0c,234,40.706475213675205,-74.02001349572653
2915,48881,375,55.70084677600004,-3.8945261146666654
2916,80d95c,204,32.79432034803921,-116.9479661225491
2917,3117,86,15.422740488372105,104.19463556976751
2918,80856c,187,38.047856566844935,-122.13677450267373
2919,486e5,407,51.764749368550326,-3.671833914004916
2920,46416b,109,59.84852556880732,10.612776119266053
2921,47bf24c,223,50.922048385650214,6.925993991031391
2922,87f63c,153,44.75204576470589,-93.3138421699347
2923,89d4cac,560,43.625353648214315,-79.36845292857144
2924,8085806c,170,37.793051364705846,-122.38830293529405
2925,47f44,201,45.819922656716415,4.264050442786068
2926,9174,259,-12.293555328185324,-71.96211798069497
2927,4cce03,141,45.435101255319125,-75.78957034751774
2928,487b2c,315,53.37695417460318,-3.1710644952380957
2929,47bf7,437,50.71313461327228,6.4017343455377524
2930,88f501,418,33.73731751674643,-84.33886646411491
2931,0d734,372,36.4963543682796,-4.863674177419358
2932,132a44,160,43.63694462499996,11.11015126249999
2933,47944,381,48.90203711286088,7.0650407585301815
2934,2a324,138,-32.71594676811594,115.86139589130437
2935,80d93,273,32.44804012820514,-116.99423520146527
2936,48761cf,668,51.54479888023958,-0.05923681586826352
2937,80857b,113,37.92180360176991,-122.25324613274334
2938,880e2cf,369,41.866888598916,-87.64843341734417
2939,14a7,693,39.39761621789317,23.30365914285714
2940,477eb5,171,45.494067204678394,12.239236111111115
2941,30e3c,66,14.236772757575766,99.31483249999997
2942,47c5b3,51,52.00427280392155,4.23938837254902
2943,31d9,248,1.0676724233870967,104.25864280241927
2944,876c6c,133,39.9141389924812,-104.7360443834586
2945,89b7cf,651,39.041805026113636,-77.0513927834103
2946,47bbc,584,51.38357103253426,8.45767303253426
2947,47414,67,47.276760611940304,20.138783671641793
2948,56f,250,57.754587380000004,-156.87018189999992
2949,46521,136,56.053792272058814,12.08296189705883
2950,880ff,166,42.33442404216867,-87.82809386144574
2951,3914,203,28.692598118226577,75.49188065024627
2952,89b7cd,495,39.05467632727278,-77.13473514949493
2953,5fb,229,43.1299693275109,131.99154416593876
2954,6ad6429,365,-37.82709428493148,144.98907399178108
2955,88dd7f4,466,28.351632113733896,-81.54947566952784
2956,357c4,98,37.84522347959184,126.48380554081626
2957,88645,155,36.31854749677419,-86.70134278709673
2958,87d9c,71,37.65436735211269,-90.82322128169018
2959,48883,382,55.64312466492137,-4.274173499999999
2960,808fd4,110,37.39025363636365,-121.79252332727275
2961,47bd1c,179,50.20297339664809,8.924605949720666
2962,60188bb,683,35.65454082576867,139.7452616383603
2963,0d4f4,375,42.860137074666625,-3.404649794666667
2964,47c3cc,278,50.70416942805757,4.3076361654676285
2965,477eb3,180,45.48175077777776,12.29868411666667
2966,94cb,162,-21.995610506172838,-45.35842082098766
2967,8085801,76,37.80083313157894,-122.37246118421054
2968,2e74,322,-6.963995229813668,110.42712890062117
2969,479e73,284,48.2283032253521,11.632329499999999
2970,0d422b,210,40.519454219047624,-3.687405485714285
2971,487cb,955,54.27315657172777,-3.133749154973821
2972,346e3,511,22.583903334637924,120.68656270450116
2973,5495d,68,45.76164044117649,-122.08263804411766
2974,30e28c,124,13.962509370967757,100.36697637903221
2975,346f4,1189,23.341580259882274,121.20248295542488
2976,0d71fd4,52,37.20529186538461,-3.6120681346153845
2977,80e8c,128,34.030240968749986,-119.61864253906258
2978,3441,305,26.103792826229522,119.62823705245907
2979,4cc91f,227,45.57802929074888,-73.6017139295154
2980,8085f,91,37.87806420879118,-122.8270136043956
2981,89e3714,144,42.41324507638885,-71.07806402083328
2982,0d19324,246,38.77036880081304,-9.123587719512196
2983,47bf34,247,51.0314408299595,6.8713654048582935
2984,2df,268,-1.9482540895522389,115.74219153731349
2985,54906bc,170,47.58401783529416,-122.21826225294117
2986,488841,239,55.829764012552246,-4.175850698744769
2987,4876d4,241,51.892992082987575,-1.4405131742738588
2988,88057,311,42.62510116398712,-87.97545140514468
2989,47bf5,392,51.02557949234695,6.504929573979594
2990,476d3,98,48.68636409183671,16.617237938775503
2991,6b11,338,-33.51929656508878,149.35202736094675
2992,3404003,179,22.2472159217877,114.17629313407824
2993,80c8c45,327,36.113804498470934,-115.1548790336391
2994,529,113,50.478298964601755,-95.26485090265484
2995,47bf27,224,50.935838991071435,7.024937959821428
2996,151b,827,32.06399877267243,36.17129221402663
2997,47901c,130,47.207948138461546,8.161326469230762
2998,88dc4,282,27.360855563829812,-81.34726493971641
2999,46b3,556,57.52768370503603,39.315697723021586
3000,47d864,182,52.1050367802198,0.2435508791208791
3001,46416fc,115,59.92977595652174,10.83237788695652
3002,5484c,601,48.69540384193012,-121.33281272712135
3003,80d955c,228,32.784880859649164,-117.10985782894728
3004,357f,336,39.011642583333284,125.74705025595237
3005,34047,160,22.696488293750015,114.30807850624986
3006,7951,296,19.06504746283784,-155.54610957770265
3007,35b277,296,31.21626722972973,121.56034880743259
3008,808581c,93,37.829056494623664,-122.376598483871
3009,54905c,1074,47.411657991620025,-122.2764730651772
3010,88f44,171,33.373443128654976,-83.99398012865501
3011,47c3dc,893,50.84835069428895,4.461605815229561
3012,89e37bc,423,42.3081453404256,-71.08250276122904
3013,479e6c,118,48.361576610169486,11.689925211864397
3014,54dc,169,42.18416965088758,-124.33515446745557
3015,54950a5,151,45.49655862251656,-122.68281062251657
3016,54906ab7,236,47.60751580932201,-122.32923933898309
3017,305c,64,8.604406890625004,97.65326490625002
3018,5481,544,50.46695167463247,-121.69227801102927
3019,89c258fd,639,40.757045704225305,-73.97470741627531
3020,46921c,53,60.2509909056604,25.45271375471698
3021,53704,105,50.46145386666669,-114.80781721904759
3022,9662c1,145,-33.394364282758595,-70.78679357931036
3023,8e43,124,6.9106482499999995,-74.04380232258066
3024,864f4,76,31.823719631578953,-96.76126439473687
3025,12a4a5,381,41.409646653543305,2.227082944881891
3026,46404,123,60.52256591056905,9.458779934959347
3027,80dcd74,95,33.808621705263164,-117.86339771578946
3028,4709f,171,50.71103697076022,13.511801561403493
3029,6a4,210,-22.907143304761888,140.34443225238098
3030,14caa4,298,40.99126033892613,28.805779768456386
3031,479e744,286,48.18952464335668,11.596563499999988
3032,9164,519,-13.508902036608808,-68.978871026975
3033,14a1d,200,37.74955791499999,23.458327715000014
3034,47bf3c,309,50.917477741100285,6.832011682847891
3035,477f9,519,44.862107420038534,10.919500795761095
3036,0d35,83,43.66112062650603,-5.847626590361443
3037,30e2f,107,13.821401411214952,100.15567920560747
3038,47c45,556,51.85466623741016,4.219205996402872
3039,52b33c,190,45.16835244736841,-93.39356413157893
3040,357cd,155,37.75089298709678,127.14368730967736
3041,89e376c,482,42.40908865352702,-71.12540800414949
3042,35b275,78,31.300989910256412,121.55984714102568
3043,54b4,362,42.92285327624309,-118.56165695856345
3044,341c,143,24.781881496503505,113.72743690209789
3045,47f4b,262,45.93528809160309,5.057818187022903
3046,476d5,67,48.77106985074627,16.087671925373137
3047,8644b3,151,30.18090856953642,-97.74416579470194
3048,80c8c424,258,36.11682436046512,-115.18280213953494
3049,487619,565,51.627748642477826,-0.1372497150442478
3050,132a5c,171,43.78790692397665,11.091586912280704
3051,574,253,61.65910074703559,-165.44976854545462
3052,4cc90c,73,45.41166936986301,-73.51403091780821
3053,8865c,277,36.96219941155234,-86.46604194223815
3054,5486739,445,49.241788011235904,-123.12625311910074
3055,549504,454,45.57665083259915,-122.88989427312794
3056,6ad642f,268,-37.812670179104444,144.98964785447765
3057,89ad4,133,36.477442827067655,-79.11178818045113
3058,35b25,118,31.344576042372868,121.1159959830509
3059,0d1937,108,38.66325469444442,-9.065324935185181
3060,4cce5,168,45.66431098809523,-75.02331776785715
3061,14a0c,150,38.617873319999966,22.999176119999998
3062,89d4f,54,43.85008740740741,-78.9620353888889
3063,80c8c42c,143,36.10585974125876,-115.17970895104894
3064,89c25a04,86,40.716602500000015,-74.02347369767442
3065,0d605c,217,39.55531641474656,-0.5168389861751153
3066,80c8dc,129,36.161132813953486,-115.05547514728684
3067,4640c,311,59.807748553054644,9.507746530546614
3068,30e29b,317,13.804809255520484,100.49209710094638
3069,95d,577,-33.30121115424613,-64.14285972097055
3070,94ce4c,96,-23.72123069791667,-46.71565225
3071,0d1274,146,37.28251052054795,-5.9575844452054785
3072,88dd7d,63,28.353565888888888,-81.6181801111111
3073,85d1ec,521,19.68757648176583,-98.8518305393474
3074,133d,51,40.20118766666666,14.840386999999991
3075,478c6c,220,46.27067923636366,6.254246377272729
3076,89e37a5,191,42.32268354973823,-71.05854242408377
3077,488843,189,55.91238949735453,-4.172860370370367
3078,35f07,65,40.02177695384615,115.90731321538462
3079,5495a3,150,45.54243511333332,-122.4634145266666
3080,486709,283,53.29045901060071,-6.190218381625442
3081,2dd27,151,-8.685301039735094,115.4481810331126
3082,8ff,92,0.3155722500000003,-89.9508278043478
3083,132f61f,164,41.878142762195104,12.516203097560977
3084,8620d,62,30.0069566935484,-90.4244493064516
3085,35b2714,160,31.26125427499999,121.50604988125001
3086,0d04,511,37.01248190606652,-7.926203387475532
3087,88d9f,316,25.475961458860755,-80.62413942088598
3088,465f73,131,59.22049545801524,17.828031954198487
3089,6b12a9,330,-33.776519054545446,151.1872123242424
3090,6ad647,276,-37.757748431159406,145.0868460869564
3091,8fa1c,265,9.66825306037736,-84.62505261886787
3092,3395,58,15.064801396551722,120.04023543103443
3093,132f65,87,41.95831310344828,12.565856827586208
3094,480f4,313,47.90209813738015,-1.749813373801916
3095,3057,117,9.736954965811965,98.40879065811974
3096,465ff,85,59.76045808235296,18.509206258823536
3097,0d21,126,39.91625911904758,-9.582715587301568
3098,14a1ac,58,38.14091710344828,23.464650879310362
3099,4887c3,57,55.85581352631577,-3.3252272631578945
3100,14a1f,280,37.718347364285705,23.934144392857124
3101,60183,220,35.19649420454547,139.63381166818166
3102,95bcf,81,-34.80016495061731,-58.821847407407404
3103,0d134,137,38.112857481751824,-5.498478890510949
3104,3454,125,29.89058096799999,122.12104689600002
3105,808dfc,362,36.64956670441989,-121.74273972928184
3106,4767,340,45.6635015205882,16.503702088235325
3107,2e694,90,-6.619922188888893,107.56196677777778
3108,8644bc,131,30.219154068702267,-97.55895715267174
3109,34024,475,22.88950380210525,113.22020446526321
3110,3113,196,14.031158760204077,105.9005654285714
3111,89d2c,424,42.29216772405661,-78.96013798349063
3112,85d1e4,68,19.464394617647056,-98.91356844117645
3113,4876031,123,51.483056097560976,-0.05965486178861789
3114,87f3,101,43.16670941584161,-94.51682174257427
3115,870c,185,38.03422245405407,-102.1459426702703
3116,864e8c,112,32.63855583035713,-96.99128225000001
3117,872b3,281,33.38660432740208,-112.4347026548043
3118,47bd04,132,50.25671341666668,8.6862563939394
3119,80dcc4,132,33.721817143939404,-117.65583854545457
3120,89c6dc,58,39.76801689655173,-75.23121618965514
3121,47a7c,209,51.55150251196176,13.277636315789463
3122,477eb04,90,45.42516999999999,12.326186877777776
3123,12c8c,90,42.98418120000001,6.214347833333333
3124,8834fc,155,40.31589277419355,-80.03043703225802
3125,6000b,287,34.35912509059233,135.20911411149834
3126,880e1,165,41.50389958181817,-87.72103703636363
3127,47c60f,249,52.36813315261041,5.006971518072287
3128,12a4a2e4,457,41.39434804376368,2.1795460481400424
3129,94cfc,138,-23.73261493478259,-46.959461297101456
3130,477eb7,53,45.46074701886793,12.228235981132075
3131,47d83,324,52.540706839506164,0.6062309969135807
3132,465f6c,103,59.04758164077667,17.79543918446602
3133,86cc,413,28.568409997578726,-111.11441735351093
3134,8fb4,93,7.549672333333333,-80.55525151612898
3135,9663c,99,-34.07029349494951,-71.50483005050505
3136,2d9,214,-2.481964425233647,120.37727272429912
3137,487587,160,50.81601053749999,-0.06580634374999994
3138,548ec,538,48.268290379182226,-124.57507132341999
3139,85d04,179,19.90716673743016,-98.23601004469272
3140,87c04,665,39.46035993082705,-94.66672467518808
3141,60010d,88,35.006067647727285,135.86900994318185
3142,470bd,215,50.21869449767446,14.258569897674423
3143,880e2f,267,41.80253113857669,-87.65329666292153
3144,46b51,58,56.065857206896546,37.213458844827585
3145,47b89,378,51.665417211640154,6.617594835978833
3146,46b44,65,56.751985307692316,37.0843586923077
3147,88394,180,40.70419558888888,-83.19986485000004
3148,8834d,234,40.342149303418786,-79.59903561965818
3149,14a1bf,192,37.89131625000001,23.729078067708343
3150,0d42c,156,40.33865241666671,-2.8325361089743595
3151,47e6714,223,48.805971125560546,2.339564941704036
3152,89c87,260,39.68633448461532,-76.67529849615386
3153,0d603,68,39.546332470588254,-0.24865689705882357
3154,3442f,63,25.574842809523826,120.95424101587301
3155,919,54,-8.421695537037035,-70.43029835185185
3156,872ac,80,32.94850713750001,-112.14995790000005
3157,0d71ec,72,36.96763086111111,-3.506737930555556
3158,4cce7,62,45.408145451612896,-75.29506666129033
3159,31da04,179,1.313849726256984,103.70140062011171
3160,357ca7,94,37.44987057446808,127.0826495957447
3161,478864,64,45.28809928125001,7.659893421874998
3162,4864c,167,53.45328494011973,-3.642311622754491
3163,46920ac,53,60.14730079245284,24.868505943396222
3164,864cc,86,33.84404295348836,-96.62709345348837
3165,464ec,188,56.897145643616994,10.248263819148939
3166,319,68,9.489783279411759,106.59672461764708
3167,47887c,77,45.254252545454534,7.8546941428571415
3168,47e670c,217,48.79843730414747,2.2981203640552965
3169,0d126dc,68,37.35389325,-5.991560999999998
3170,2e684,99,-6.930495545454541,106.91549059595961
3171,8834b,51,40.63930460784314,-79.60859564705882
3172,1f4,375,-22.112772653333337,39.137772514666665
3173,3393,65,16.203707707692306,119.95052170769229
3174,465f9b,118,59.45194857627116,18.081451161016943
3175,46b57,85,55.88593679999999,36.88184442352944
3176,8784,295,43.768434966101665,-99.05847719661011
3177,46b5c,124,56.21368170161291,36.577622798387075
3178,880e2dc,174,41.84699759770117,-87.67406431609197
3179,80d944,117,32.59569664957264,-116.94677690598292
3180,14a5,72,38.92054741666667,24.537599069444447
3181,4cbb,218,45.91170608256877,-68.99355789908253
3182,464169,199,59.82618883417079,10.789154005025123
3183,2e5,198,-6.1617989898989896,105.8088780656565
