img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
312955212_9de3821a61_118_26519935@N00.jpg,36.067139,39.925682,120.325613,116.390388,550.32
312963424_831cf21e8b_100_26519935@N00.jpg,36.067139,36.621446,120.325613,120.595707,66.21
312971075_c6246ba06a_112_26519935@N00.jpg,36.059507,39.977167,120.356683,116.287876,562.72
312972994_fffc6410ed_122_26519935@N00.jpg,36.068388,31.234059,120.35222,121.485663,547.68
314039220_7045707399_115_26519935@N00.jpg,36.066445,51.020143,120.33986,4.498325,8489.57
314040879_b451d04e90_107_26519935@N00.jpg,36.057842,36.621446,120.331792,120.595707,66.98
314072056_7f36a76325_105_26519935@N00.jpg,36.057495,14.021776,120.333509,-61.006570,14444.74
314082998_2258bffbf3_100_26519935@N00.jpg,36.050625,22.222565,120.345869,114.050231,1653.64
314092579_78da2a1cbe_114_26519935@N00.jpg,36.055066,-38.022714,120.363378,-57.574058,19729.82
314100488_395a717328_99_26519935@N00.jpg,36.055066,36.621446,120.363378,120.595707,66.33
315129281_f86846ac95_88_55852171@N00.jpg,39.919668,39.917839,116.390544,116.391077,0.21
315157719_2af2fd3c23_102_23812473@N00.jpg,-34.584605,40.769625,-58.404693,-119.217958,10432.22
315213452_d9235079bb_101_49777280@N00.jpg,41.446329,43.760240,-8.297166,11.237068,1615.47
315217856_1a3f8afbb5_109_49777280@N00.jpg,41.149383,41.146604,-8.610105,-8.612702,0.38
315248304_34cc3e6aea_103_49777280@N00.jpg,41.149383,41.146448,-8.610105,-8.627002,1.45
315251374_21f8ef4ba5_115_49777280@N00.jpg,41.149383,41.136755,-8.610105,-8.610735,1.41
315252341_69577b3902_102_49777280@N00.jpg,41.149383,38.711749,-8.610105,-9.132147,274.68
315483979_24b5e5f599_102_23812473@N00.jpg,20.180287,36.508883,-99.940567,-121.292544,2756.04
315519262_c1e9631fd8_102_40829484@N00.jpg,37.599,37.657709,-112.201995,-112.319799,12.26
315759267_35fd36ae65_110_40829484@N00.jpg,37.83975,37.809463,-122.275428,-122.476582,17.99
315876761_b49e569d85_105_14491548@N00.jpg,51.499459,51.500306,-0.127705,-0.127550,0.09
316023053_eaa23bcac8_112_44067110@N00.jpg,51.453233,45.806027,-2.597427,15.967208,1496.40
316318011_d59b353f3d_120_40829484@N00.jpg,36.202174,36.111565,-115.054321,-115.175306,14.82
316347031_1fa8e0536e_100_40829484@N00.jpg,36.202174,36.120438,-115.054321,-115.173480,14.04
316353792_55ef83667a_120_40829484@N00.jpg,36.202174,36.128326,-115.054321,-115.170772,13.29
316435572_ccd3cd4445_106_26519935@N00.jpg,39.916319,39.906191,116.390361,116.389814,1.13
316465518_480017c4bb_122_26519935@N00.jpg,39.916319,39.918681,116.390361,116.388667,0.30
316468038_a4ca420b4d_107_26519935@N00.jpg,39.998032,39.951321,116.269211,116.408534,12.96
316491961_14031ef765_120_26519935@N00.jpg,39.998032,39.977167,116.269211,116.287876,2.81
316621970_3a09e9f9d3_119_55852171@N00.jpg,22.297454,22.277359,114.172539,114.176592,2.27
31700873_d7c4159106_22_25159586@N00.jpg,34.68808,34.685796,135.839852,135.837796,0.32
317081316_e7f55d0c37_118_26519935@N00.jpg,39.881651,39.881765,116.406283,116.368625,3.21
317107251_7cda0f58d3_120_26519935@N00.jpg,31.236508,31.242240,121.488103,121.486321,0.66
317112012_8b80ccd894_101_26519935@N00.jpg,31.226307,31.225814,121.491193,121.485418,0.55
317935751_97236482d0_125_77392231@N00.jpg,37.895548,32.206201,-122.123551,-98.200153,2260.54
318232750_4c19f412af_126_44067110@N00.jpg,55.952141,55.953931,-3.204472,-3.181680,1.43
318403045_6d73f5dafc_132_59555137@N00.jpg,13.434954,13.444813,103.88925,103.871551,2.21
318708432_5c210fea5b_137_44067110@N00.jpg,55.981858,47.613569,-3.178091,-122.352172,7187.22
318802324_c8b0ad8ee7_135_44067110@N00.jpg,38.707536,38.707506,-9.136447,-9.136696,0.02
318855058_b978d151af_138_44067110@N00.jpg,43.303136,43.624076,-8.379747,-8.096017,42.40
319429646_003ee8419e_129_59398218@N00.jpg,12.653068,12.908726,-7.987232,-7.325405,77.19
320631397_d6abc1ed08_129_82927779@N00.jpg,-32.514127,38.671219,19.31323,-109.497426,15396.06
321720530_f2a31b2549_128_81421684@N00.jpg,39.91306,40.711033,116.45688,-74.010961,10987.66
323780075_7a574dbf0e_136_26519935@N00.jpg,22.287944,22.340932,114.207644,114.171566,6.96
323812702_56b1893e47_129_26519935@N00.jpg,22.255101,22.252302,113.905992,113.895627,1.11
323834637_eeedb25a52_134_26519935@N00.jpg,22.283457,22.289940,114.170136,114.170865,0.72
323845269_1f2dc85f2a_124_26519935@N00.jpg,22.283457,40.758861,114.157991,-73.966809,12954.92
324342504_edbb367300_138_32649801@N00.jpg,31.238637,31.225814,121.448364,121.485418,3.80
324529067_8ca2d59f90_144_26519935@N00.jpg,25.807,13.415321,118.836107,103.863887,2084.03
324530185_2ecaca40be_138_26519935@N00.jpg,25.807,30.954749,118.836107,120.675960,600.00
324539671_9f76fbc471_140_26519935@N00.jpg,25.807,24.451013,118.836107,118.072288,169.25
324563776_cb60ff71f3_143_26519935@N00.jpg,25.807,41.373542,118.836107,1.760136,10133.42
324575129_b182fc4266_136_26519935@N00.jpg,25.807,31.823692,118.836107,77.174374,4088.84
326500513_aa55fcb368_136_90672364@N00.jpg,51.573278,28.472294,-0.223867,-16.289512,2895.66
326543147_79a3ad6aaf_136_69641014@N00.jpg,42.384811,29.984750,-71.086628,-90.089694,2184.21
326593080_54cb5db230_141_50994135@N00.jpg,55.869255,55.869423,-4.281857,-4.288685,0.43
32680386_660c626f40_23_49503208420@N01.jpg,45.434237,45.442326,12.343182,12.330371,1.34
326979976_10e3267c51_138_12814307@N00.jpg,50.870382,54.507109,4.352753,20.607090,1164.55
327009343_c2fdc0efb1_139_17362713@N00.jpg,12.925599,-7.784275,100.891571,110.395844,2530.89
327432162_204be99904_142_50994135@N00.jpg,55.857226,-15.797448,-4.282822,-47.869083,8945.88
327924262_868dd2652e_143_73293249@N00.jpg,45.919806,42.415205,7.098764,1.641380,583.99
328477750_178f6ceb9d_129_56249023@N00.jpg,-16.328541,-16.404606,-71.596355,-71.524429,11.42
329033253_8619c37f63_131_40425693@N00.jpg,45.652208,48.885239,13.772263,2.343133,933.10
329515006_b5e4d0e03e_146_41315423@N00.jpg,39.949527,40.715307,-75.162491,-74.004822,129.92
330411830_d36fb5d630_130_41315423@N00.jpg,41.426977,39.593878,-84.551564,-87.270267,307.17
331988444_6b59134d37_90_77235581@N00.jpg,58.189098,49.044608,-6.376533,-1.820389,1059.69
331991850_3be29ce4b1_139_77235581@N00.jpg,58.202872,57.149624,-6.379451,-2.092970,280.41
332261255_cc04fb370e_161_70323761@N00.jpg,40.704468,40.806432,-74.013825,-73.963203,12.11
333575403_832eb341a4_158_65367662@N00.jpg,40.08812,51.477324,-88.19146,-0.297524,6513.67
333699879_2e07508ba8_162_65367662@N00.jpg,37.74737,37.826529,-122.42168,-122.422186,8.80
335482816_c5488ff1f3_153_65367662@N00.jpg,36.7371,37.531577,-118.96593,-119.595310,104.48
335764761_c14a735348_163_96388182@N00.jpg,42.32538,47.100334,-83.451172,-122.641776,3108.45
336376469_e71d5842e1_142_65367662@N00.jpg,37.414345,33.937418,-122.04613,-117.638485,554.82
336439856_7a3a838edc_166_50994135@N00.jpg,55.857226,55.851100,-4.282822,-4.295860,1.06
336466397_0a77c852fc_133_65367662@N00.jpg,37.414345,37.413110,-122.04613,-122.053901,0.70
336484296_4fd70f5079_129_65367662@N00.jpg,37.414345,35.556181,-122.04613,139.724520,8326.45
337062989_edf9b3dd9c_129_94949650@N00.jpg,10.766953,10.777149,106.702308,106.704008,1.15
337601216_800d8377a6_158_77235581@N00.jpg,58.202872,54.181136,-6.379451,7.887076,986.84
338134217_b6ba0b28e3_129_65367662@N00.jpg,36.595135,36.583976,-118.72169,-118.858190,12.25
338612532_488a7843f5_124_65367662@N00.jpg,36.74989,33.991011,-118.83773,-116.128471,392.97
338866914_c692fd3706_149_63163416@N00.jpg,29.929423,25.120675,31.236963,55.177345,2415.67
339209475_006c434ba6_129_65367662@N00.jpg,37.30839,42.847362,-121.8022,-2.672554,9187.82
339313032_980ff766b2_127_65367662@N00.jpg,36.157833,53.794991,-115.15457,-3.032005,8089.80
339330889_e49a4a6cb0_130_90833046@N00.jpg,44.982133,42.929530,-93.152003,-85.519322,651.89
339337656_ac1cd0d248_127_90833046@N00.jpg,44.982133,36.025221,-93.152003,-78.909716,1558.64
339445735_036ccf1dc0_136_63163416@N00.jpg,30.016192,43.060206,31.205377,-89.500633,9889.67
339479847_8d444a33ea_138_63163416@N00.jpg,31.213021,-31.949289,29.946069,115.835150,11435.12
339490370_19c934edea_149_65367662@N00.jpg,37.715874,38.891360,-119.6466,-120.032873,134.98
339587579_cb2e47bc03_165_63163416@N00.jpg,25.691502,25.705425,32.634801,32.645844,1.90
340336439_b5293392d2_156_59555137@N00.jpg,13.434954,13.415321,103.88925,103.863887,3.51
340961169_8924dbe369_154_21341800@N00.jpg,28.620692,-6.029962,77.192687,14.391687,7738.35
341010404_a451def017_134_30571787@N00.jpg,46.467955,41.124374,10.375857,16.846173,788.58
342757465_f8a747384f_149_90833046@N00.jpg,44.885461,42.420135,-93.314132,-89.028944,440.35
345096189_312c967d69_148_23812473@N00.jpg,19.513521,8.630273,-96.873321,-83.133702,1911.05
345113591_9839a3e329_152_23812473@N00.jpg,25.728003,1.067672,-80.26371,104.258643,16996.15
345193913_8abc25e892_135_59398218@N00.jpg,12.653068,14.737620,-7.987232,-17.352813,1037.88
345197484_5387135658_133_59398218@N00.jpg,12.653068,14.737620,-7.987232,-17.352813,1037.88
345199822_8f751df0e5_145_59398218@N00.jpg,12.653068,7.090300,-7.987232,1.795224,1236.92
345230156_93f79eb60b_159_56776080@N00.jpg,51.938814,49.975326,-3.883752,19.059886,1614.90
345997958_ba807942a4_160_78225438@N00.jpg,47.377785,60.168934,8.53945,24.941757,1774.19
346356176_9f97095a9f_125_82981539@N00.jpg,35.68686,37.878220,51.406059,-4.781626,4932.93
346848851_e2ac3b09e3_139_78225438@N00.jpg,41.403491,41.403616,2.173345,2.174218,0.07
346871888_d03545a716_137_97332629@N00.jpg,38.616199,43.872296,-109.619092,-102.262596,847.81
347024285_88f9525930_146_97332629@N00.jpg,35.326881,58.293061,-112.875316,11.889048,8414.59
347106063_8a0839eb22_128_77235581@N00.jpg,58.212566,-40.983173,-6.388185,175.109016,18096.35
347106949_786cd159da_44_77235581@N00.jpg,58.202872,57.149624,-6.379451,-2.092970,280.41
347107471_ba3adc42b9_141_77235581@N00.jpg,58.202872,39.116533,-6.379451,-106.904820,6951.21
347134461_ab027237bb_125_82981539@N00.jpg,35.68686,34.389502,51.406059,69.010234,1607.05
347135285_c534b1d869_137_82981539@N00.jpg,35.68686,44.510122,51.406059,26.059563,2355.84
347767503_033d078b65_126_59555137@N00.jpg,13.434954,13.444813,103.88925,103.871551,2.21
347895125_caddff80cb_131_93455345@N00.jpg,51.501904,51.854884,-0.129089,8.843643,619.51
347965385_bdc45bd7fd_140_23812473@N00.jpg,19.535358,-3.191273,-99.263631,37.692332,15004.11
347978703_5cff6b1b87_135_23812473@N00.jpg,19.535358,36.236774,-99.263631,-93.463596,1941.52
348310302_d0203f7731_55_97332629@N00.jpg,37.778804,37.741287,-122.420053,-122.417324,4.18
348358141_509391a62e_151_97332629@N00.jpg,37.778804,37.790516,-122.420053,-122.398747,2.28
348424445_99ce2d52aa_146_85971448@N00.jpg,47.609287,47.609013,-122.342419,-122.340892,0.12
348471300_a35546a400_160_44067110@N00.jpg,40.465313,41.304655,-3.568091,2.091968,484.79
348819402_93e7b4a83d_130_51162504@N00.jpg,34.036906,33.415587,-118.67702,-117.610640,120.41
348845700_71b36e2bd3_162_36887937@N00.jpg,46.058091,35.523771,7.000555,-83.854849,7316.49
349077619_5a2bcf81fe_131_97332629@N00.jpg,37.778804,30.734327,-122.420053,-83.158892,3664.44
349098747_0d543cdd4f_153_70323761@N00.jpg,40.720148,-34.602778,-74.00875,-58.379038,8526.99
349177239_5fd6f4dfff_165_97332629@N00.jpg,34.136211,30.268245,-118.351593,-97.742819,1982.49
349187019_7618ae1b96_125_51162504@N00.jpg,34.595981,36.553566,-120.140819,-121.927638,271.09
349187181_4276f70c6c_153_51162504@N00.jpg,34.595981,49.608167,-120.140819,1.860758,9049.84
349329351_1740d6876d_166_97332629@N00.jpg,33.988206,35.431681,-118.47536,-75.524521,3898.17
349388044_f3b4ec17fc_145_97332629@N00.jpg,33.803774,28.416979,-117.920594,-81.580851,3492.74
349414528_8ed48e248f_161_97332629@N00.jpg,33.803774,41.518334,-117.920594,1.573954,9609.33
349445487_7716d67489_128_97332629@N00.jpg,33.803774,39.459026,-117.920594,-0.362385,9645.74
349445497_ce22d1acd9_128_97332629@N00.jpg,33.803774,33.806436,-117.920594,-117.920988,0.30
349445500_6927323be0_160_97332629@N00.jpg,33.803774,50.818157,-117.920594,-0.135754,8812.15
349459030_5fb6ba67cc_137_97332629@N00.jpg,33.803774,28.416979,-117.920594,-81.580851,3492.74
349461403_6756b23744_129_82981539@N00.jpg,29.610028,31.447747,52.534217,52.405194,204.72
350650388_e5f7983265_149_51162504@N00.jpg,36.555343,36.553566,-121.923201,-121.927638,0.44
350676593_d32a66985b_163_51162504@N00.jpg,36.959391,47.605455,-122.018365,-122.342037,1184.08
350709146_68c87e6784_158_97332629@N00.jpg,40.702187,40.574861,-74.01457,-73.978514,14.48
350752818_0726a9f845_143_51162504@N00.jpg,37.805367,37.808903,-122.456424,-122.433838,2.02
350755394_993aec6f8d_156_51162504@N00.jpg,37.807359,37.898347,-122.46947,-122.323660,16.32
350802150_42a9869fd6_124_91062007@N00.jpg,36.857583,52.143350,-75.976928,4.333088,6249.57
35212493_ee924191ef_26_63163416@N00.jpg,26.210278,50.809486,50.579767,-1.093202,5121.74
35357914_00d3f6dea5_28_42485416@N00.jpg,55.959194,55.952201,-3.216247,-3.195521,1.51
356783671_5fddafe1da_162_82981539@N00.jpg,29.76691,31.447747,52.838401,52.405194,191.44
356872603_fc07a113a8_133_99437479@N00.jpg,22.275118,22.280208,114.165973,114.159151,0.90
356973252_d7272bf5c8_156_77235581@N00.jpg,58.202872,48.708102,-6.379451,-3.900454,1068.26
356976135_56963fa6ca_155_77235581@N00.jpg,58.202872,70.229450,-6.379451,29.849127,2150.07
356978165_0d19c2efe7_139_77235581@N00.jpg,58.202872,53.273855,-6.379451,-9.053842,572.97
356997367_51e59b12bf_127_77235581@N00.jpg,58.207914,56.300585,-6.389622,-2.808725,302.20
357006410_56c2255710_146_77235581@N00.jpg,58.211209,58.926499,-6.388421,-2.923914,216.03
357006445_59e324334e_147_77235581@N00.jpg,58.202872,47.518400,-6.379451,-52.773971,3255.81
357007889_8ca0c33de8_164_77235581@N00.jpg,58.202872,52.792469,-6.379451,-1.289780,681.24
357019239_3aa477b691_146_77235581@N00.jpg,58.165405,61.659101,-6.551456,-165.449769,6567.20
358585774_25ffe85e36_123_70323761@N00.jpg,40.705603,39.952060,-74.013304,-75.163490,128.56
358747922_e8824d062b_146_44067110@N00.jpg,51.491525,51.520187,-0.219886,-0.202462,3.41
35934688_e7cd39c66f_21_49503208420@N01.jpg,48.11511,51.508011,-1.67138,-0.128067,393.17
35934775_c67025366d_30_49503208420@N01.jpg,48.11511,55.686933,-1.67138,12.566994,1285.29
359563951_8fd7ead826_136_77235581@N00.jpg,58.202872,57.149624,-6.379451,-2.092970,280.41
359590913_7168b08ae4_162_36887937@N00.jpg,17.383288,17.427610,78.401763,78.428482,5.69
359595243_d46fccbcfe_131_36887937@N00.jpg,17.382602,50.028101,78.401597,20.048894,6292.54
359614024_ed5b165184_166_77235581@N00.jpg,58.241518,36.616183,-6.881046,-121.903669,7875.38
359625368_f7be959328_128_77235581@N00.jpg,58.257597,57.092013,-6.872291,-7.406861,133.45
359701140_96350336bd_152_77235581@N00.jpg,58.250056,45.940477,-6.342372,-64.290743,4043.43
359701974_7c3bf3c78a_127_77235581@N00.jpg,58.250056,45.713748,-6.342372,-61.567180,3901.30
359731378_6bcc979eb7_155_77235581@N00.jpg,58.202872,35.310825,-6.379451,139.483378,9142.42
359731656_0817bd32ab_152_77235581@N00.jpg,58.202872,55.071572,-6.379451,-4.810579,361.13
359880759_e6d8e80db9_159_36887937@N00.jpg,17.361613,17.427610,78.474661,78.428482,8.82
359883507_902414637b_159_36887937@N00.jpg,17.360711,17.427610,78.47445,78.428482,8.90
360492757_61088247d6_161_87409164@N00.jpg,12.478649,13.038401,106.024847,80.249137,2794.87
361277312_33759571f4_149_15376845@N00.jpg,41.313511,38.888328,-72.927353,-77.046881,442.05
361326822_6f0664ed6e_160_41894169878@N01.jpg,33.441594,34.019098,-118.497762,-118.494197,64.22
361389143_8dcae9bc00_150_40829484@N00.jpg,49.608624,49.623429,6.126422,6.133950,1.73
364618518_9bab134cfd_115_29251780@N00.jpg,50.36178,50.120220,-4.454269,-5.567605,83.61
367227476_ae4b1cccc8_172_29251780@N00.jpg,51.662227,51.132443,-2.309188,-3.292680,90.14
367822218_d60b5c2e46_178_14542551@N00.jpg,47.91939,31.161497,106.917057,30.179382,6556.21
367823327_e0e7dfecce_173_14542551@N00.jpg,47.91939,45.692628,106.917057,4.945809,7147.25
367823645_e7c96ade93_167_14542551@N00.jpg,47.91939,40.474359,106.917057,-3.646842,8048.30
368281200_58d18a37a3_74_88895879@N00.jpg,26.919008,26.953425,75.796737,75.836364,5.48
368666514_b3a8828780_100_41894169878@N01.jpg,52.524772,52.525195,13.393878,13.397200,0.23
369067114_22bbca97a9_115_13527886@N00.jpg,34.022502,38.885684,77.603302,-104.910361,11903.93
369070502_bf3f633dbd_136_13527886@N00.jpg,34.022502,-33.426299,77.603302,-69.939537,17025.29
369077204_c638a3516c_166_13527886@N00.jpg,34.022502,33.017608,77.603302,77.271896,115.89
369442842_a63c6a6790_159_13527886@N00.jpg,31.39819,30.609434,-7.635498,-8.842210,144.63
369454543_5c50726aab_98_13527886@N00.jpg,31.39819,-3.191273,-7.635498,37.692332,6142.20
369703835_1a6f6a93f8_176_75653366@N00.jpg,42.880681,42.880737,-8.544616,-8.545730,0.09
369711791_01d1f82e99_130_75653366@N00.jpg,42.880681,42.880737,-8.544616,-8.545730,0.09
369714556_16fd58b7a7_98_75653366@N00.jpg,42.880681,24.451013,-8.544616,118.072288,10749.62
370008386_98b128a398_188_51162504@N00.jpg,42.660481,44.162351,-70.679694,-69.092002,210.55
370018459_911d2a6929_123_51162504@N00.jpg,42.660481,-35.274779,-70.679694,150.509155,16398.27
370094768_5878667460_149_51162504@N00.jpg,42.660481,36.965051,-70.679694,-122.005913,4361.74
370266582_88cb92cd17_133_75653366@N00.jpg,42.514452,42.356807,-8.814876,-7.905624,76.65
370269182_7df4880942_164_75653366@N00.jpg,42.514452,41.932631,-8.814876,-7.491848,126.70
370278449_93336f9827_139_75653366@N00.jpg,43.280595,42.433732,-8.210906,-8.759143,104.23
370303352_c1f7ce0a19_149_75653366@N00.jpg,42.431059,42.356807,-8.643965,-7.905624,61.19
370303667_34ebc515a2_153_75653366@N00.jpg,42.431059,42.436807,-8.643965,-8.637805,0.81
370469087_851d5fdc80_124_75653366@N00.jpg,41.981505,41.984194,2.818508,2.824043,0.55
370667974_f529d7f483_171_13527886@N00.jpg,21.953235,21.411284,-78.728027,-80.353790,178.47
370696672_e77a7fd939_150_13527886@N00.jpg,21.953235,21.411284,-78.728027,-80.353790,178.47
370709721_989f70a667_187_13527886@N00.jpg,21.953235,37.770543,-78.728027,-122.467593,4520.31
370712085_46ac154862_149_13527886@N00.jpg,21.953235,22.453948,-78.728027,-79.906616,133.50
370713295_f6187c6b09_180_13527886@N00.jpg,21.953235,-12.980134,-78.728027,-38.511090,5858.54
370717727_f9564e3587_150_13527886@N00.jpg,21.953235,19.893885,-78.728027,-71.314185,803.22
37087799_c1ea52467f_29_41894197861@N01.jpg,38.711165,38.711749,-9.134488,-9.132147,0.21
370937781_bb00b8afd3_183_13527886@N00.jpg,17.334908,17.511438,-88.643188,-88.190970,51.84
371463024_3407bee0da_183_87409164@N00.jpg,36.754702,36.758478,139.603872,139.568811,3.15
372394997_d6070ae56c_140_40279823@N00.jpg,10.437844,35.325582,45.005836,-5.497937,5786.75
374697520_d88fd67841_123_48637819@N00.jpg,48.893488,52.506709,2.242541,13.475183,885.96
375358711_96313706d2_183_59398218@N00.jpg,12.653068,31.577969,-7.987232,74.580361,8579.78
375662037_7523151d30_150_67879480@N00.jpg,29.927564,29.981920,31.157312,31.135415,6.40
375791675_4bda3356ac_169_36887937@N00.jpg,27.581861,27.492341,89.862869,89.599482,27.81
376849567_4461f2c846_136_36887937@N00.jpg,27.637816,27.492341,89.816383,89.599482,26.81
377497538_b65ffb3ce4_178_94949650@N00.jpg,43.694066,44.171778,7.254838,15.295339,645.79
377535568_49ed356504_183_75653366@N00.jpg,39.803425,39.859903,-5.173015,-4.023658,98.34
377666921_396d120d71_148_29251780@N00.jpg,50.955182,47.385741,1.838836,0.697296,405.47
377800643_c214c49e7c_158_29251780@N00.jpg,50.843725,50.846093,4.356079,4.353959,0.30
377975867_21aea11db8_123_55126705@N00.jpg,11.252153,12.109576,-85.872745,120.295056,16129.72
378901599_a95b641351_171_87409164@N00.jpg,1.285035,1.286934,103.854532,103.853256,0.25
379001279_fa81cf9ee0_155_87409164@N00.jpg,1.318414,1.282078,103.842687,103.847431,4.07
379167304_8d37503114_186_81421684@N00.jpg,39.994654,39.938443,116.259341,116.386693,12.52
379206760_1b5c3bc3d9_186_57253263@N00.jpg,42.632834,57.682347,-70.779076,11.800350,5721.12
379326336_30586fd2c0_181_59615371@N00.jpg,34.052374,51.020143,-84.289684,4.498325,7060.07
379423649_cd8d986eb2_163_75653366@N00.jpg,42.576469,42.108565,-1.082668,2.631591,309.64
