img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
312323211_66bab4f84a_102_65367662@N00.jpg,49.475876,40.465714,34.380257,-84.043593,8344.89
312373401_c60ffb3571_107_90168643@N00.jpg,45.411707,45.398909,11.888923,11.902235,1.76
312397327_71e9d7864f_111_65367662@N00.jpg,37.300163,48.844915,-121.77647,2.399769,8969.59
312885025_798ef04321_111_30554981@N00.jpg,22.381833,22.457136,114.27415,114.215234,10.33
312898684_4385459f7a_107_40279823@N00.jpg,21.033397,40.845552,105.850524,14.253277,8626.64
312955212_9de3821a61_118_26519935@N00.jpg,36.067139,38.150430,120.325613,120.978833,238.78
312963424_831cf21e8b_100_26519935@N00.jpg,36.067139,38.150430,120.325613,120.978833,238.78
312971075_c6246ba06a_112_26519935@N00.jpg,36.059507,39.977167,120.356683,116.287876,562.72
312972994_fffc6410ed_122_26519935@N00.jpg,36.068388,35.711597,120.35222,139.799634,1749.43
314039220_7045707399_115_26519935@N00.jpg,36.066445,44.660159,120.33986,11.658343,8531.27
314040879_b451d04e90_107_26519935@N00.jpg,36.057842,38.150430,120.331792,120.978833,239.65
314072056_7f36a76325_105_26519935@N00.jpg,36.057495,43.357804,120.333509,-1.695049,9418.20
314082998_2258bffbf3_100_26519935@N00.jpg,36.050625,22.235587,120.345869,113.974846,1654.98
314092579_78da2a1cbe_114_26519935@N00.jpg,36.055066,32.083704,120.363378,34.767698,7625.61
314100488_395a717328_99_26519935@N00.jpg,36.055066,38.150430,120.363378,120.978833,239.30
315129281_f86846ac95_88_55852171@N00.jpg,39.919668,39.916296,116.390544,116.390115,0.38
315157719_2af2fd3c23_102_23812473@N00.jpg,-34.584605,40.778097,-58.404693,-119.208549,10432.30
315213452_d9235079bb_101_49777280@N00.jpg,41.446329,49.412909,-8.297166,8.685012,1588.32
315217856_1a3f8afbb5_109_49777280@N00.jpg,41.149383,41.144198,-8.610105,-8.611261,0.58
315248304_34cc3e6aea_103_49777280@N00.jpg,41.149383,41.146448,-8.610105,-8.627002,1.45
315251374_21f8ef4ba5_115_49777280@N00.jpg,41.149383,41.136755,-8.610105,-8.610735,1.41
315252341_69577b3902_102_49777280@N00.jpg,41.149383,38.711651,-8.610105,-9.131437,274.68
315483979_24b5e5f599_102_23812473@N00.jpg,20.180287,44.445312,-99.940567,-121.175309,3334.16
315519262_c1e9631fd8_102_40829484@N00.jpg,37.599,37.593307,-112.201995,-112.180912,1.96
315759267_35fd36ae65_110_40829484@N00.jpg,37.83975,37.803999,-122.275428,-122.454992,16.27
315876761_b49e569d85_105_14491548@N00.jpg,51.499459,51.500306,-0.127705,-0.127550,0.09
316023053_eaa23bcac8_112_44067110@N00.jpg,51.453233,45.824910,-2.597427,15.942089,1493.64
316318011_d59b353f3d_120_40829484@N00.jpg,36.202174,36.114817,-115.054321,-115.173935,14.48
316347031_1fa8e0536e_100_40829484@N00.jpg,36.202174,36.120438,-115.054321,-115.173480,14.04
316353792_55ef83667a_120_40829484@N00.jpg,36.202174,36.128326,-115.054321,-115.170772,13.29
316435572_ccd3cd4445_106_26519935@N00.jpg,39.916319,39.904627,116.390361,116.388517,1.31
316465518_480017c4bb_122_26519935@N00.jpg,39.916319,39.916296,116.390361,116.390115,0.02
316468038_a4ca420b4d_107_26519935@N00.jpg,39.998032,39.951321,116.269211,116.408534,12.96
316491961_14031ef765_120_26519935@N00.jpg,39.998032,39.977167,116.269211,116.287876,2.81
316621970_3a09e9f9d3_119_55852171@N00.jpg,22.297454,22.280021,114.172539,114.185467,2.35
31700873_d7c4159106_22_25159586@N00.jpg,34.68808,34.676808,135.839852,135.819195,2.27
317081316_e7f55d0c37_118_26519935@N00.jpg,39.881651,39.881765,116.406283,116.368625,3.21
317107251_7cda0f58d3_120_26519935@N00.jpg,31.236508,31.242240,121.488103,121.486321,0.66
317112012_8b80ccd894_101_26519935@N00.jpg,31.226307,31.234059,121.491193,121.485663,1.01
317935751_97236482d0_125_77392231@N00.jpg,37.895548,-32.853772,-122.123551,151.164470,11916.66
318232750_4c19f412af_126_44067110@N00.jpg,55.952141,55.948543,-3.204472,-3.194856,0.72
318403045_6d73f5dafc_132_59555137@N00.jpg,13.434954,13.444813,103.88925,103.871551,2.21
318708432_5c210fea5b_137_44067110@N00.jpg,55.981858,47.613569,-3.178091,-122.352172,7187.22
318802324_c8b0ad8ee7_135_44067110@N00.jpg,38.707536,38.709832,-9.136447,-9.139409,0.36
318855058_b978d151af_138_44067110@N00.jpg,43.303136,26.277841,-8.379747,127.714655,11073.22
319429646_003ee8419e_129_59398218@N00.jpg,12.653068,12.969307,-7.987232,-4.357427,395.13
320631397_d6abc1ed08_129_82927779@N00.jpg,-32.514127,33.207743,19.31323,-4.691734,7728.48
321720530_f2a31b2549_128_81421684@N00.jpg,39.91306,35.632607,116.45688,139.784930,2098.37
323780075_7a574dbf0e_136_26519935@N00.jpg,22.287944,22.299272,114.207644,114.211842,1.33
323812702_56b1893e47_129_26519935@N00.jpg,22.255101,22.235587,113.905992,113.974846,7.41
323834637_eeedb25a52_134_26519935@N00.jpg,22.283457,22.294124,114.170136,114.171371,1.19
323845269_1f2dc85f2a_124_26519935@N00.jpg,22.283457,40.761531,114.157991,-73.979446,12954.47
324342504_edbb367300_138_32649801@N00.jpg,31.238637,22.191905,121.448364,113.544575,1275.06
324529067_8ca2d59f90_144_26519935@N00.jpg,25.807,24.455695,118.836107,117.907747,176.95
324530185_2ecaca40be_138_26519935@N00.jpg,25.807,30.954749,118.836107,120.675960,600.00
324539671_9f76fbc471_140_26519935@N00.jpg,25.807,24.455695,118.836107,117.907747,176.95
324563776_cb60ff71f3_143_26519935@N00.jpg,25.807,41.438735,118.836107,1.679682,10134.46
324575129_b182fc4266_136_26519935@N00.jpg,25.807,24.455695,118.836107,117.907747,176.95
326500513_aa55fcb368_136_90672364@N00.jpg,51.573278,28.484962,-0.223867,-16.291238,2894.43
326543147_79a3ad6aaf_136_69641014@N00.jpg,42.384811,29.990366,-71.086628,-90.087112,2183.59
326593080_54cb5db230_141_50994135@N00.jpg,55.869255,55.873945,-4.281857,-4.295894,1.02
32680386_660c626f40_23_49503208420@N01.jpg,45.434237,45.442326,12.343182,12.330371,1.34
326979976_10e3267c51_138_12814307@N00.jpg,50.870382,50.859662,4.352753,12.895767,599.22
327009343_c2fdc0efb1_139_17362713@N00.jpg,12.925599,-7.724496,100.891571,110.663135,2537.27
327432162_204be99904_142_50994135@N00.jpg,55.857226,55.851100,-4.282822,-4.295860,1.06
327924262_868dd2652e_143_73293249@N00.jpg,45.919806,61.939269,7.098764,6.042060,1782.57
328477750_178f6ceb9d_129_56249023@N00.jpg,-16.328541,-16.404606,-71.596355,-71.524429,11.42
329033253_8619c37f63_131_40425693@N00.jpg,45.652208,48.884140,13.772263,2.341597,933.17
329515006_b5e4d0e03e_146_41315423@N00.jpg,39.949527,40.762570,-75.162491,-73.985292,134.62
330411830_d36fb5d630_130_41315423@N00.jpg,41.426977,39.593878,-84.551564,-87.270267,307.17
331988444_6b59134d37_90_77235581@N00.jpg,58.189098,34.357228,-6.376533,132.396292,9033.44
331991850_3be29ce4b1_139_77235581@N00.jpg,58.202872,54.900728,-6.379451,-1.398072,477.27
332261255_cc04fb370e_161_70323761@N00.jpg,40.704468,45.501432,-74.013825,-73.572465,534.60
333575403_832eb341a4_158_65367662@N00.jpg,40.08812,51.479283,-88.19146,-0.294773,6513.75
333699879_2e07508ba8_162_65367662@N00.jpg,37.74737,37.825042,-122.42168,-122.421758,8.64
335482816_c5488ff1f3_153_65367662@N00.jpg,36.7371,37.531577,-118.96593,-119.595310,104.48
335764761_c14a735348_163_96388182@N00.jpg,42.32538,47.100334,-83.451172,-122.641776,3108.45
336376469_e71d5842e1_142_65367662@N00.jpg,37.414345,33.937418,-122.04613,-117.638485,554.82
336439856_7a3a838edc_166_50994135@N00.jpg,55.857226,55.851100,-4.282822,-4.295860,1.06
336466397_0a77c852fc_133_65367662@N00.jpg,37.414345,37.400867,-122.04613,-122.071372,2.69
336484296_4fd70f5079_129_65367662@N00.jpg,37.414345,35.555493,-122.04613,139.748967,8324.69
337062989_edf9b3dd9c_129_94949650@N00.jpg,10.766953,10.775250,106.702308,106.696070,1.15
337601216_800d8377a6_158_77235581@N00.jpg,58.202872,18.454131,-6.379451,-66.106082,6516.03
338134217_b6ba0b28e3_129_65367662@N00.jpg,36.595135,36.583976,-118.72169,-118.858190,12.25
338612532_488a7843f5_124_65367662@N00.jpg,36.74989,33.804727,-118.83773,-116.241670,403.42
338866914_c692fd3706_149_63163416@N00.jpg,29.929423,25.246189,31.236963,55.291065,2422.24
339209475_006c434ba6_129_65367662@N00.jpg,37.30839,-23.490379,-121.8022,-46.679337,10353.67
339313032_980ff766b2_127_65367662@N00.jpg,36.157833,36.114817,-115.15457,-115.173935,5.09
339330889_e49a4a6cb0_130_90833046@N00.jpg,44.982133,42.929530,-93.152003,-85.519322,651.89
339337656_ac1cd0d248_127_90833046@N00.jpg,44.982133,35.921161,-93.152003,139.515918,9578.21
339445735_036ccf1dc0_136_63163416@N00.jpg,30.016192,42.066368,31.205377,-89.105093,9939.09
339479847_8d444a33ea_138_63163416@N00.jpg,31.213021,-31.991123,29.946069,115.800709,11434.53
339490370_19c934edea_149_65367662@N00.jpg,37.715874,39.262851,-119.6466,-120.323354,181.82
339587579_cb2e47bc03_165_63163416@N00.jpg,25.691502,25.826896,32.634801,32.891287,29.77
340336439_b5293392d2_156_59555137@N00.jpg,13.434954,13.444813,103.88925,103.871551,2.21
340961169_8924dbe369_154_21341800@N00.jpg,28.620692,-14.449890,77.192687,15.862295,8144.43
341010404_a451def017_134_30571787@N00.jpg,46.467955,47.287087,10.375857,11.436131,121.62
342757465_f8a747384f_149_90833046@N00.jpg,44.885461,42.066368,-93.314132,-89.105093,462.06
345096189_312c967d69_148_23812473@N00.jpg,19.513521,-26.786738,-96.873321,-57.391887,6679.83
345113591_9839a3e329_152_23812473@N00.jpg,25.728003,7.916497,-80.26371,98.322429,16270.87
345193913_8abc25e892_135_59398218@N00.jpg,12.653068,3.093179,-7.987232,37.087699,5068.85
345197484_5387135658_133_59398218@N00.jpg,12.653068,14.263718,-7.987232,-17.122420,1003.90
345199822_8f751df0e5_145_59398218@N00.jpg,12.653068,12.969307,-7.987232,-4.357427,395.13
345230156_93f79eb60b_159_56776080@N00.jpg,51.938814,50.116492,-3.883752,19.144974,1616.31
345997958_ba807942a4_160_78225438@N00.jpg,47.377785,60.170234,8.53945,24.940616,1774.25
346356176_9f97095a9f_125_82981539@N00.jpg,35.68686,37.879006,51.406059,-3.259252,4803.76
346848851_e2ac3b09e3_139_78225438@N00.jpg,41.403491,41.403509,2.173345,2.172809,0.04
346871888_d03545a716_137_97332629@N00.jpg,38.616199,43.769681,-109.619092,-102.806101,807.75
347024285_88f9525930_146_97332629@N00.jpg,35.326881,58.090011,-112.875316,12.089068,8439.02
347106063_8a0839eb22_128_77235581@N00.jpg,58.212566,52.186133,-6.388185,-7.458838,673.52
347106949_786cd159da_44_77235581@N00.jpg,58.202872,57.129189,-6.379451,-2.122334,279.85
347107471_ba3adc42b9_141_77235581@N00.jpg,58.202872,39.237744,-6.379451,-107.030276,6946.59
347134461_ab027237bb_125_82981539@N00.jpg,35.68686,34.421570,51.406059,70.317362,1724.47
347135285_c534b1d869_137_82981539@N00.jpg,35.68686,45.502146,51.406059,25.529562,2427.48
347767503_033d078b65_126_59555137@N00.jpg,13.434954,13.444813,103.88925,103.871551,2.21
347895125_caddff80cb_131_93455345@N00.jpg,51.501904,53.099288,-0.129089,8.818905,633.35
347965385_bdc45bd7fd_140_23812473@N00.jpg,19.535358,11.396302,-99.263631,39.468300,14335.99
347978703_5cff6b1b87_135_23812473@N00.jpg,19.535358,13.413074,-99.263631,103.861125,15561.93
348310302_d0203f7731_55_97332629@N00.jpg,37.778804,37.741287,-122.420053,-122.417324,4.18
348358141_509391a62e_151_97332629@N00.jpg,37.778804,37.788322,-122.420053,-122.404323,1.74
348424445_99ce2d52aa_146_85971448@N00.jpg,47.609287,47.609298,-122.342419,-122.341580,0.06
348471300_a35546a400_160_44067110@N00.jpg,40.465313,40.715362,-3.568091,-74.170609,5788.66
348819402_93e7b4a83d_130_51162504@N00.jpg,34.036906,34.009125,-118.67702,-118.499072,16.69
348845700_71b36e2bd3_162_36887937@N00.jpg,46.058091,50.634467,7.000555,8.965339,529.13
349077619_5a2bcf81fe_131_97332629@N00.jpg,37.778804,30.734327,-122.420053,-83.158892,3664.44
349098747_0d543cdd4f_153_70323761@N00.jpg,40.720148,-34.608812,-74.00875,-58.374871,8527.73
349177239_5fd6f4dfff_165_97332629@N00.jpg,34.136211,30.267400,-118.351593,-97.743861,1982.43
349187019_7618ae1b96_125_51162504@N00.jpg,34.595981,34.524148,-120.140819,-119.987788,16.13
349187181_4276f70c6c_153_51162504@N00.jpg,34.595981,45.502146,-120.140819,25.529562,10463.21
349329351_1740d6876d_166_97332629@N00.jpg,33.988206,33.871797,-118.47536,-118.405682,14.45
349388044_f3b4ec17fc_145_97332629@N00.jpg,33.803774,28.418845,-117.920594,-81.580416,3492.71
349414528_8ed48e248f_161_97332629@N00.jpg,33.803774,41.438735,-117.920594,1.679682,9621.81
349445487_7716d67489_128_97332629@N00.jpg,33.803774,39.455865,-117.920594,-0.351129,9646.69
349445497_ce22d1acd9_128_97332629@N00.jpg,33.803774,33.805184,-117.920594,-117.919477,0.19
349445500_6927323be0_160_97332629@N00.jpg,33.803774,40.575452,-117.920594,-73.975670,3923.31
349459030_5fb6ba67cc_137_97332629@N00.jpg,33.803774,28.418845,-117.920594,-81.580416,3492.71
349461403_6756b23744_129_82981539@N00.jpg,29.610028,27.185556,52.534217,78.028756,2503.22
350650388_e5f7983265_149_51162504@N00.jpg,36.555343,36.584121,-121.923201,-121.924651,3.20
350676593_d32a66985b_163_51162504@N00.jpg,36.959391,47.605455,-122.018365,-122.342037,1184.08
350709146_68c87e6784_158_97332629@N00.jpg,40.702187,40.575452,-74.01457,-73.975670,14.47
350752818_0726a9f845_143_51162504@N00.jpg,37.805367,37.808903,-122.456424,-122.433838,2.02
350755394_993aec6f8d_156_51162504@N00.jpg,37.807359,37.906522,-122.46947,-122.312538,17.65
350802150_42a9869fd6_124_91062007@N00.jpg,36.857583,33.679922,-75.976928,-117.997414,3800.58
35212493_ee924191ef_26_63163416@N00.jpg,26.210278,50.809486,50.579767,-1.093202,5121.74
35357914_00d3f6dea5_28_42485416@N00.jpg,55.959194,55.949823,-3.216247,-3.214750,1.05
356783671_5fddafe1da_162_82981539@N00.jpg,29.76691,31.447747,52.838401,52.405194,191.44
356872603_fc07a113a8_133_99437479@N00.jpg,22.275118,22.281976,114.165973,114.160075,0.97
356973252_d7272bf5c8_156_77235581@N00.jpg,58.202872,48.771581,-6.379451,-3.513558,1065.47
356976135_56963fa6ca_155_77235581@N00.jpg,58.202872,65.387127,-6.379451,-18.815139,1028.39
356978165_0d19c2efe7_139_77235581@N00.jpg,58.202872,53.264356,-6.379451,-9.123831,575.27
356997367_51e59b12bf_127_77235581@N00.jpg,58.207914,56.364934,-6.389622,-2.917776,292.38
357006410_56c2255710_146_77235581@N00.jpg,58.211209,50.482509,-6.388421,-3.553899,878.61
357006445_59e324334e_147_77235581@N00.jpg,58.202872,47.567562,-6.379451,-58.336804,3578.12
357007889_8ca0c33de8_164_77235581@N00.jpg,58.202872,53.247271,-6.379451,6.566855,977.72
357019239_3aa477b691_146_77235581@N00.jpg,58.165405,61.659101,-6.551456,-165.449769,6567.20
358585774_25ffe85e36_123_70323761@N00.jpg,40.705603,39.952802,-74.013304,-75.161443,128.37
358747922_e8824d062b_146_44067110@N00.jpg,51.491525,42.732604,-0.219886,23.408139,2023.23
35934688_e7cd39c66f_21_49503208420@N01.jpg,48.11511,52.374241,-1.67138,4.898942,664.76
35934775_c67025366d_30_49503208420@N01.jpg,48.11511,55.686933,-1.67138,12.566994,1285.29
359563951_8fd7ead826_136_77235581@N00.jpg,58.202872,50.828721,-6.379451,-0.279437,908.73
359590913_7168b08ae4_162_36887937@N00.jpg,17.383288,11.396302,78.401763,39.468300,4238.48
359595243_d46fccbcfe_131_36887937@N00.jpg,17.382602,50.028101,78.401597,20.048894,6292.54
359614024_ed5b165184_166_77235581@N00.jpg,58.241518,19.707749,-6.881046,-155.948452,10891.50
359625368_f7be959328_128_77235581@N00.jpg,58.257597,57.092013,-6.872291,-7.406861,133.45
359701140_96350336bd_152_77235581@N00.jpg,58.250056,46.137667,-6.342372,-63.533592,3984.97
359701974_7c3bf3c78a_127_77235581@N00.jpg,58.250056,47.212200,-6.342372,-122.219645,6904.37
359731378_6bcc979eb7_155_77235581@N00.jpg,58.202872,31.412956,-6.379451,130.800965,9285.20
359731656_0817bd32ab_152_77235581@N00.jpg,58.202872,53.369677,-6.379451,-9.838171,579.11
359880759_e6d8e80db9_159_36887937@N00.jpg,17.361613,17.436508,78.474661,78.417475,10.30
359883507_902414637b_159_36887937@N00.jpg,17.360711,17.436508,78.47445,78.417475,10.37
360492757_61088247d6_161_87409164@N00.jpg,12.478649,13.025565,106.024847,80.244272,2795.44
361277312_33759571f4_149_15376845@N00.jpg,41.313511,38.890171,-72.927353,-77.049525,442.10
361326822_6f0664ed6e_160_41894169878@N01.jpg,33.441594,46.696562,-118.497762,-71.445535,4194.58
361389143_8dcae9bc00_150_40829484@N00.jpg,49.608624,49.632687,6.126422,6.143235,2.94
364618518_9bab134cfd_115_29251780@N00.jpg,50.36178,59.496003,-4.454269,-2.301619,1024.81
367227476_ae4b1cccc8_172_29251780@N00.jpg,51.662227,50.894001,-2.309188,-0.789987,135.88
367822218_d60b5c2e46_178_14542551@N00.jpg,47.91939,43.375643,106.917057,-8.407091,8057.23
367823327_e0e7dfecce_173_14542551@N00.jpg,47.91939,52.522133,106.917057,13.452791,6187.10
367823645_e7c96ade93_167_14542551@N00.jpg,47.91939,37.834406,106.917057,-122.285433,9309.04
368281200_58d18a37a3_74_88895879@N00.jpg,26.919008,26.958516,75.796737,75.811810,4.64
368666514_b3a8828780_100_41894169878@N01.jpg,52.524772,52.518845,13.393878,13.401188,0.82
369067114_22bbca97a9_115_13527886@N00.jpg,34.022502,36.905904,77.603302,-118.189564,11960.31
369070502_bf3f633dbd_136_13527886@N00.jpg,34.022502,63.513223,77.603302,-19.491815,6997.11
369077204_c638a3516c_166_13527886@N00.jpg,34.022502,34.702664,77.603302,76.268749,143.96
369442842_a63c6a6790_159_13527886@N00.jpg,31.39819,30.609434,-7.635498,-8.842210,144.63
369454543_5c50726aab_98_13527886@N00.jpg,31.39819,-3.159887,-7.635498,37.867932,6154.27
369703835_1a6f6a93f8_176_75653366@N00.jpg,42.880681,42.878774,-8.544616,-8.545694,0.23
369711791_01d1f82e99_130_75653366@N00.jpg,42.880681,42.878774,-8.544616,-8.545694,0.23
369714556_16fd58b7a7_98_75653366@N00.jpg,42.880681,24.455695,-8.544616,117.907747,10739.33
370008386_98b128a398_188_51162504@N00.jpg,42.660481,43.982395,-70.679694,-69.454708,177.27
370018459_911d2a6929_123_51162504@N00.jpg,42.660481,-35.274779,-70.679694,150.509155,16398.27
370094768_5878667460_149_51162504@N00.jpg,42.660481,36.959103,-70.679694,-122.024265,4363.50
370266582_88cb92cd17_133_75653366@N00.jpg,42.514452,42.488915,-8.814876,-8.071121,61.04
370269182_7df4880942_164_75653366@N00.jpg,42.514452,40.378936,-8.814876,-7.082574,277.89
370278449_93336f9827_139_75653366@N00.jpg,43.280595,42.488915,-8.210906,-8.071121,88.76
370303352_c1f7ce0a19_149_75653366@N00.jpg,42.431059,42.878774,-8.643965,-8.545694,50.43
370303667_34ebc515a2_153_75653366@N00.jpg,42.431059,42.436807,-8.643965,-8.637805,0.81
370469087_851d5fdc80_124_75653366@N00.jpg,41.981505,41.995562,2.818508,2.866098,4.23
370667974_f529d7f483_171_13527886@N00.jpg,21.953235,20.801763,-78.728027,-80.938911,262.29
370696672_e77a7fd939_150_13527886@N00.jpg,21.953235,20.801763,-78.728027,-80.938911,262.29
370709721_989f70a667_187_13527886@N00.jpg,21.953235,37.772321,-78.728027,-122.467857,4520.37
370712085_46ac154862_149_13527886@N00.jpg,21.953235,25.763910,-78.728027,-80.218016,449.99
370713295_f6187c6b09_180_13527886@N00.jpg,21.953235,38.927374,-78.728027,-0.290687,7527.41
370717727_f9564e3587_150_13527886@N00.jpg,21.953235,44.490697,-78.728027,15.508752,8639.32
37087799_c1ea52467f_29_41894197861@N01.jpg,38.711165,38.711651,-9.134488,-9.131437,0.27
370937781_bb00b8afd3_183_13527886@N00.jpg,17.334908,17.511438,-88.643188,-88.190970,51.84
371463024_3407bee0da_183_87409164@N00.jpg,36.754702,36.803620,139.603872,139.625197,5.76
372394997_d6070ae56c_140_40279823@N00.jpg,10.437844,11.396302,45.005836,39.468300,613.91
374697520_d88fd67841_123_48637819@N00.jpg,48.893488,52.506709,2.242541,13.475183,885.96
375358711_96313706d2_183_59398218@N00.jpg,12.653068,38.150430,-7.987232,120.978833,12266.66
375662037_7523151d30_150_67879480@N00.jpg,29.927564,29.981920,31.157312,31.135415,6.40
375791675_4bda3356ac_169_36887937@N00.jpg,27.581861,27.263051,89.862869,88.856405,105.47
376849567_4461f2c846_136_36887937@N00.jpg,27.637816,27.263051,89.816383,88.856405,103.49
377497538_b65ffb3ce4_178_94949650@N00.jpg,43.694066,44.490697,7.254838,15.508752,664.81
377535568_49ed356504_183_75653366@N00.jpg,39.803425,39.584529,-5.173015,-4.058828,98.39
377666921_396d120d71_148_29251780@N00.jpg,50.955182,47.344876,1.838836,0.857366,407.73
377800643_c214c49e7c_158_29251780@N00.jpg,50.843725,50.845353,4.356079,4.352246,0.32
377975867_21aea11db8_123_55126705@N00.jpg,11.252153,13.576577,-85.872745,120.909962,15971.86
