img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
348358141_509391a62e_151_97332629@N00.jpg,37.778804,49.281412,-122.420053,-123.119181,1280.26
348424445_99ce2d52aa_146_85971448@N00.jpg,47.609287,2.051597,-122.342419,102.373770,12997.92
348471300_a35546a400_160_44067110@N00.jpg,40.465313,-15.797448,-3.568091,-47.869083,7748.18
348819402_93e7b4a83d_130_51162504@N00.jpg,34.036906,21.190861,-118.67702,-86.814159,3429.97
348845700_71b36e2bd3_162_36887937@N00.jpg,46.058091,35.514356,7.000555,-83.341960,7281.81
349077619_5a2bcf81fe_131_97332629@N00.jpg,37.778804,36.649567,-122.420053,-121.742740,139.15
349098747_0d543cdd4f_153_70323761@N00.jpg,40.720148,-34.897876,-74.00875,-56.157804,8604.43
349177239_5fd6f4dfff_165_97332629@N00.jpg,34.136211,36.159836,-118.351593,-86.775045,2867.15
349187019_7618ae1b96_125_51162504@N00.jpg,34.595981,28.545371,-120.140819,-81.377795,3710.31
349187181_4276f70c6c_153_51162504@N00.jpg,34.595981,47.033527,-120.140819,8.306162,9582.78
349329351_1740d6876d_166_97332629@N00.jpg,33.988206,50.726300,-118.47536,-1.936620,8736.13
349388044_f3b4ec17fc_145_97332629@N00.jpg,33.803774,35.635599,-117.920594,139.892593,8844.24
349414528_8ed48e248f_161_97332629@N00.jpg,33.803774,41.386030,-117.920594,2.188054,9656.47
349445487_7716d67489_128_97332629@N00.jpg,33.803774,33.805184,-117.920594,-117.919477,0.19
349445497_ce22d1acd9_128_97332629@N00.jpg,33.803774,33.805184,-117.920594,-117.919477,0.19
349445500_6927323be0_160_97332629@N00.jpg,33.803774,33.811615,-117.920594,-117.920763,0.87
349459030_5fb6ba67cc_137_97332629@N00.jpg,33.803774,40.735584,-117.920594,-119.263669,779.86
349461403_6756b23744_129_82981539@N00.jpg,29.610028,26.958516,52.534217,75.811810,2294.40
350650388_e5f7983265_149_51162504@N00.jpg,36.555343,36.623338,-121.923201,-121.928952,7.58
350676593_d32a66985b_163_51162504@N00.jpg,36.959391,42.360320,-122.018365,-71.037915,4339.58
350709146_68c87e6784_158_97332629@N00.jpg,40.702187,40.575452,-74.01457,-73.975670,14.47
350752818_0726a9f845_143_51162504@N00.jpg,37.805367,37.803999,-122.456424,-122.454992,0.20
350755394_993aec6f8d_156_51162504@N00.jpg,37.807359,37.906522,-122.46947,-122.312538,17.65
350802150_42a9869fd6_124_91062007@N00.jpg,36.857583,51.196071,-75.976928,2.875587,6186.95
35212493_ee924191ef_26_63163416@N00.jpg,26.210278,22.604998,50.579767,120.290630,6983.96
35357914_00d3f6dea5_28_42485416@N00.jpg,55.959194,51.520099,-3.216247,-0.088851,534.61
356783671_5fddafe1da_162_82981539@N00.jpg,29.76691,25.826896,52.838401,32.891287,2007.57
356872603_fc07a113a8_133_99437479@N00.jpg,22.275118,37.793839,114.165973,-122.403938,11099.56
356973252_d7272bf5c8_156_77235581@N00.jpg,58.202872,48.410767,-6.379451,-123.351898,6839.37
356976135_56963fa6ca_155_77235581@N00.jpg,58.202872,59.496003,-6.379451,-2.301619,275.05
356978165_0d19c2efe7_139_77235581@N00.jpg,58.202872,65.188502,-6.379451,-16.006504,925.69
356997367_51e59b12bf_127_77235581@N00.jpg,58.207914,57.129189,-6.389622,-2.122334,280.62
357006410_56c2255710_146_77235581@N00.jpg,58.211209,50.829811,-6.388421,-0.133089,913.78
357006445_59e324334e_147_77235581@N00.jpg,58.202872,47.518400,-6.379451,-52.773971,3255.81
357007889_8ca0c33de8_164_77235581@N00.jpg,58.202872,52.073244,-6.379451,-1.026258,761.23
357019239_3aa477b691_146_77235581@N00.jpg,58.165405,62.040962,-6.551456,-6.915258,431.41
358585774_25ffe85e36_123_70323761@N00.jpg,40.705603,41.882736,-74.013304,-87.625376,1143.49
358747922_e8824d062b_146_44067110@N00.jpg,51.491525,-37.820015,-0.219886,144.964105,16910.80
35934688_e7cd39c66f_21_49503208420@N01.jpg,48.11511,52.374241,-1.67138,4.898942,664.76
35934775_c67025366d_30_49503208420@N01.jpg,48.11511,48.584323,-1.67138,7.745849,697.42
359563951_8fd7ead826_136_77235581@N00.jpg,58.202872,57.129189,-6.379451,-2.122334,279.85
359590913_7168b08ae4_162_36887937@N00.jpg,17.383288,11.396302,78.401763,39.468300,4238.48
359595243_d46fccbcfe_131_36887937@N00.jpg,17.382602,42.461958,78.401597,-76.516816,12881.54
359614024_ed5b165184_166_77235581@N00.jpg,58.241518,26.503186,-6.881046,-80.059220,6555.24
359625368_f7be959328_128_77235581@N00.jpg,58.257597,57.822352,-6.872291,-5.410348,98.72
359701140_96350336bd_152_77235581@N00.jpg,58.250056,51.857048,-6.342372,-2.121373,759.64
359701974_7c3bf3c78a_127_77235581@N00.jpg,58.250056,59.956556,-6.342372,10.644922,985.42
359731378_6bcc979eb7_155_77235581@N00.jpg,58.202872,53.264356,-6.379451,-9.123831,575.27
359731656_0817bd32ab_152_77235581@N00.jpg,58.202872,53.264356,-6.379451,-9.123831,575.27
359880759_e6d8e80db9_159_36887937@N00.jpg,17.361613,24.692434,78.474661,37.256824,4338.59
359883507_902414637b_159_36887937@N00.jpg,17.360711,17.436508,78.47445,78.417475,10.37
360492757_61088247d6_161_87409164@N00.jpg,12.478649,20.530898,106.024847,-75.668821,16339.92
361277312_33759571f4_149_15376845@N00.jpg,41.313511,38.890171,-72.927353,-77.049525,442.10
361326822_6f0664ed6e_160_41894169878@N01.jpg,33.441594,23.721516,-118.497762,-109.855619,1369.94
361389143_8dcae9bc00_150_40829484@N00.jpg,49.608624,51.455449,6.126422,-2.626645,651.39
364618518_9bab134cfd_115_29251780@N00.jpg,50.36178,53.264356,-4.454269,-9.123831,455.03
367227476_ae4b1cccc8_172_29251780@N00.jpg,51.662227,53.509976,-2.309188,-2.683757,207.01
367822218_d60b5c2e46_178_14542551@N00.jpg,47.91939,50.823492,106.917057,-0.168113,7026.80
367823327_e0e7dfecce_173_14542551@N00.jpg,47.91939,51.220213,106.917057,6.778124,6637.07
367823645_e7c96ade93_167_14542551@N00.jpg,47.91939,46.830429,106.917057,-91.973608,9321.33
368281200_58d18a37a3_74_88895879@N00.jpg,26.919008,27.185556,75.796737,78.028756,223.01
368666514_b3a8828780_100_41894169878@N01.jpg,52.524772,55.858366,13.393878,-4.242413,1201.88
369067114_22bbca97a9_115_13527886@N00.jpg,34.022502,46.462883,77.603302,12.465798,5535.94
369070502_bf3f633dbd_136_13527886@N00.jpg,34.022502,35.386538,77.603302,138.814315,5504.38
369077204_c638a3516c_166_13527886@N00.jpg,34.022502,34.702664,77.603302,76.268749,143.96
369442842_a63c6a6790_159_13527886@N00.jpg,31.39819,-13.167303,-7.635498,-72.527250,8502.82
369454543_5c50726aab_98_13527886@N00.jpg,31.39819,-3.159887,-7.635498,37.867932,6154.27
369703835_1a6f6a93f8_176_75653366@N00.jpg,42.880681,42.878774,-8.544616,-8.545694,0.23
369711791_01d1f82e99_130_75653366@N00.jpg,42.880681,42.878774,-8.544616,-8.545694,0.23
369714556_16fd58b7a7_98_75653366@N00.jpg,42.880681,41.897990,-8.544616,12.475244,1725.25
370008386_98b128a398_188_51162504@N00.jpg,42.660481,41.685973,-70.679694,-70.972834,111.02
370018459_911d2a6929_123_51162504@N00.jpg,42.660481,44.822179,-70.679694,14.651599,6522.52
370094768_5878667460_149_51162504@N00.jpg,42.660481,55.028004,-70.679694,-1.444394,5025.18
370266582_88cb92cd17_133_75653366@N00.jpg,42.514452,40.378936,-8.814876,-7.082574,277.89
370269182_7df4880942_164_75653366@N00.jpg,42.514452,40.378936,-8.814876,-7.082574,277.89
370278449_93336f9827_139_75653366@N00.jpg,43.280595,40.378936,-8.210906,-7.082574,335.91
370303352_c1f7ce0a19_149_75653366@N00.jpg,42.431059,41.144198,-8.643965,-8.611261,143.12
370303667_34ebc515a2_153_75653366@N00.jpg,42.431059,42.878774,-8.643965,-8.545694,50.43
370469087_851d5fdc80_124_75653366@N00.jpg,41.981505,43.371781,2.818508,12.395939,797.59
370667974_f529d7f483_171_13527886@N00.jpg,21.953235,-12.983503,-78.728027,-38.513150,5858.62
370696672_e77a7fd939_150_13527886@N00.jpg,21.953235,-21.375947,-78.728027,-48.539420,5825.48
370709721_989f70a667_187_13527886@N00.jpg,21.953235,-15.797448,-78.728027,-47.869083,5378.31
370712085_46ac154862_149_13527886@N00.jpg,21.953235,22.453948,-78.728027,-79.906616,133.50
370713295_f6187c6b09_180_13527886@N00.jpg,21.953235,-16.404606,-78.728027,-71.524429,4336.79
370717727_f9564e3587_150_13527886@N00.jpg,21.953235,55.050704,-78.728027,-2.110617,7179.89
37087799_c1ea52467f_29_41894197861@N01.jpg,38.711165,38.709832,-9.134488,-9.139409,0.45
370937781_bb00b8afd3_183_13527886@N00.jpg,17.334908,17.145845,-88.643188,-89.477654,91.08
371463024_3407bee0da_183_87409164@N00.jpg,36.754702,27.705351,139.603872,85.314499,5136.29
372394997_d6070ae56c_140_40279823@N00.jpg,10.437844,17.596530,45.005836,-15.318649,6531.89
374697520_d88fd67841_123_48637819@N00.jpg,48.893488,41.405659,2.242541,2.192273,832.62
375358711_96313706d2_183_59398218@N00.jpg,12.653068,45.443396,-7.987232,9.159583,3989.85
375662037_7523151d30_150_67879480@N00.jpg,29.927564,20.627709,31.157312,-88.336315,11444.00
375791675_4bda3356ac_169_36887937@N00.jpg,27.581861,29.778968,89.862869,91.241605,278.88
376849567_4461f2c846_136_36887937@N00.jpg,27.637816,27.263051,89.816383,88.856405,103.49
377497538_b65ffb3ce4_178_94949650@N00.jpg,43.694066,39.262851,7.254838,-120.323354,9396.27
377535568_49ed356504_183_75653366@N00.jpg,39.803425,40.952704,-5.173015,-5.640559,133.79
377666921_396d120d71_148_29251780@N00.jpg,50.955182,51.210192,1.838836,3.223389,100.78
377800643_c214c49e7c_158_29251780@N00.jpg,50.843725,50.845353,4.356079,4.352246,0.32
377975867_21aea11db8_123_55126705@N00.jpg,11.252153,7.916497,-85.872745,98.322429,17833.69
378901599_a95b641351_171_87409164@N00.jpg,1.285035,22.297943,103.854532,114.161795,2588.81
379001279_fa81cf9ee0_155_87409164@N00.jpg,1.318414,9.834343,103.842687,78.343282,2973.87
379167304_8d37503114_186_81421684@N00.jpg,39.994654,39.904627,116.259341,116.388517,14.88
379206760_1b5c3bc3d9_186_57253263@N00.jpg,42.632834,42.365576,-70.779076,-83.036983,1004.49
379326336_30586fd2c0_181_59615371@N00.jpg,34.052374,52.450185,-84.289684,-2.061380,6581.40
379423649_cd8d986eb2_163_75653366@N00.jpg,42.576469,42.325611,-1.082668,1.569238,219.35
37954439_294cd63278_23_42126397@N00.jpg,45.701503,39.473719,9.673976,-0.367680,1073.41
379565438_0df153bc17_123_75653366@N00.jpg,43.009558,42.325611,-1.320161,1.569238,248.17
379604236_cdf8a8e0bb_146_75653366@N00.jpg,43.323538,41.383453,-1.98522,2.176848,404.29
379678729_4f49f50a50_125_77235581@N00.jpg,58.202872,47.553317,-6.379451,8.477703,1541.08
379691696_374fd91da2_173_77235581@N00.jpg,58.202872,44.533501,-6.379451,-73.217882,4663.89
379697830_84c7342321_157_77235581@N00.jpg,58.208321,29.955818,-6.38915,-90.068177,6856.51
379761597_2912dab40e_153_75653366@N00.jpg,42.497684,42.381255,-1.215491,12.220914,1101.52
379768630_5847cd99b3_173_75653366@N00.jpg,42.497684,53.835603,-1.215491,-1.603095,1261.04
379772355_ce71b08feb_123_77235581@N00.jpg,58.202713,44.644941,-6.38164,-63.573518,4095.81
381900580_c61f949d64_137_36887937@N00.jpg,27.503294,29.219943,89.320805,82.222185,720.19
382959160_18e43f7ff2_148_50994135@N00.jpg,56.846578,55.050704,-4.990882,-2.110617,268.35
38318119_85ff9cd53c_29_73293249@N00.jpg,41.403624,31.779861,2.174247,35.225902,3116.18
38394112_04c89f5e5a_25_73293249@N00.jpg,41.403624,35.635599,2.174247,139.892593,10426.37
383977422_ad1c788bbc_130_35271748@N00.jpg,45.440697,45.433973,12.333977,12.338089,0.81
383980143_bae1a5e828_129_35271748@N00.jpg,45.4342,37.906122,12.339491,-4.783718,1645.31
383980428_06a32d4dd3_175_35271748@N00.jpg,45.43397,45.433973,12.339524,12.338089,0.11
383982362_1b15e54ac6_156_35271748@N00.jpg,45.431696,45.433973,12.333945,12.338089,0.41
383994009_4bf534f72a_154_35271748@N00.jpg,45.431696,45.433973,12.333945,12.338089,0.41
38406230_c35251e036_30_73293249@N00.jpg,41.403624,54.707152,2.174247,25.320059,2250.01
384934252_358bf2a08e_134_48264126@N00.jpg,-37.816395,43.652734,144.966831,-79.376523,16268.46
386452940_fa5b66fcc6_160_89904893@N00.jpg,51.867323,51.244070,-2.246661,1.033563,237.11
388596710_b01af30eb5_164_62126383@N00.jpg,23.021604,23.137033,-82.210006,-82.363479,20.28
388609333_6ea66eabec_138_62126383@N00.jpg,22.407933,37.802540,-79.955062,-122.405305,4382.04
388610528_6618918a6f_138_62126383@N00.jpg,22.407933,40.775227,-79.955062,14.455826,8756.44
388611635_415ff94d0b_143_62126383@N00.jpg,23.021604,52.484899,-82.210006,13.414913,8363.05
388727597_e98808b80d_182_44067110@N00.jpg,40.41935,40.417892,-3.693044,-3.687741,0.48
388833980_2ff2ea7830_146_62126383@N00.jpg,33.467893,-34.574618,-84.75038,-58.410394,8048.93
389668886_45c8d6111a_154_32367657@N00.jpg,59.911491,59.908775,10.733397,10.740922,0.52
390452034_30a976ddea_166_32367657@N00.jpg,59.915569,45.427727,10.73685,-75.684354,5596.47
390520804_d1180e54f9_149_89904893@N00.jpg,51.251494,51.206669,0.628495,0.538350,8.02
390524954_b77186fb32_152_32367657@N00.jpg,59.910775,60.170234,10.731888,24.940616,788.00
391022856_d0071b9082_176_14262239@N00.jpg,37.83148,27.872824,73.33374,86.739732,1668.36
391362889_f8c906cf09_177_32367657@N00.jpg,59.927586,59.931146,10.699055,10.707208,0.60
393149734_7c2837ad0f_126_56776080@N00.jpg,22.283537,41.022060,114.161682,28.971595,8016.74
393317164_6e2272810d_169_99437479@N00.jpg,59.103945,57.630406,5.592985,18.387257,762.65
394527119_cab0858a86_172_15632944@N00.jpg,51.117559,50.052711,16.9701,19.935182,240.48
394564573_ccb601bd20_149_89904893@N00.jpg,51.279279,52.841411,1.084706,1.344204,174.60
395341706_62d6eb9590_162_82927779@N00.jpg,51.972897,52.518662,-9.579411,0.993706,721.74
395348740_f54327af0a_143_82927779@N00.jpg,52.057986,34.937529,-9.507952,-92.180635,6553.93
396111553_d5bff35e7d_150_14542551@N00.jpg,47.91939,49.147513,106.917057,107.147843,137.61
396678367_0291114a43_151_59615371@N00.jpg,53.353778,35.672167,-6.25916,139.767210,9588.21
39671445_2db2686472_28_42126397@N00.jpg,45.441826,41.905778,10.688838,12.481973,418.77
39671725_bf2c6ff72b_30_42126397@N00.jpg,45.441826,49.276042,10.688838,-123.124366,8574.13
39672922_1479641b04_30_42126397@N00.jpg,45.444114,45.443865,10.987873,11.021830,2.65
396750378_8297657f2f_180_59615371@N00.jpg,53.370796,51.909360,-6.210172,4.467241,737.80
397449447_16ca4a4de8_146_93455345@N00.jpg,50.244131,52.484899,19.0242,13.414913,462.12
397926166_8b362f9224_135_78221228@N00.jpg,-20.322333,52.074944,-66.909999,7.764926,10784.33
398275167_ce6eeeb507_182_44067110@N00.jpg,40.399061,49.266971,-3.691725,-123.239657,8423.74
401115297_788182142f_157_33463080@N00.jpg,11.598431,20.140772,104.902954,102.144525,994.53
401211756_19bcbd7518_177_81421684@N00.jpg,40.032806,35.713296,116.254663,139.767087,2112.23
401320517_cc2b1a0756_124_33463080@N00.jpg,11.598431,19.030618,104.902954,72.837127,3530.82
401843263_d6cd60aed8_129_33463080@N00.jpg,10.780528,-34.574618,106.660423,-58.410394,16966.73
401885942_28edba0dfb_150_33463080@N00.jpg,10.780528,51.528006,106.660423,-1.282538,10274.16
402565630_fae79298f7_133_33463080@N00.jpg,13.756726,13.724175,100.516662,100.508938,3.71
402584306_8460a0dae7_123_33463080@N00.jpg,13.756726,40.417892,100.516662,-3.687741,10181.36
403393811_117864677d_139_33463080@N00.jpg,46.862069,50.097021,-121.69281,-122.983415,372.06
403451453_46445a20a3_158_79039156@N00.jpg,49.612489,49.632687,6.12801,6.143235,2.50
403862915_d85f780b29_166_33463080@N00.jpg,47.665387,22.680002,-122.387695,120.288887,10008.75
403952673_a7e67327c2_163_33463080@N00.jpg,47.665387,-33.838710,-122.387695,151.247312,12464.63
403999742_3889431d9c_41_33463080@N00.jpg,42.36108,23.410271,-71.064376,119.745516,12617.83
404054491_39964e3edd_180_33463080@N00.jpg,34.057779,41.405659,-118.249969,2.192273,9653.42
404055943_8d021138ac_140_33463080@N00.jpg,34.057779,35.690457,-118.249969,139.697026,8814.18
404134693_d556c60ca9_144_33463080@N00.jpg,52.380629,52.488698,4.86145,5.035131,16.82
404143618_f1826f7768_149_33463080@N00.jpg,52.380629,52.374241,4.86145,4.898942,2.64
404483453_130d280a7c_160_33463080@N00.jpg,59.441409,59.440377,24.739151,24.755591,0.94
404548141_96a61a5535_136_33463080@N00.jpg,60.172,47.801680,24.93124,13.041180,1574.55
404553807_d32b519208_159_33463080@N00.jpg,60.172,60.168622,24.93124,24.951313,1.17
407152525_c6f6b1d846_153_89904893@N00.jpg,52.20397,52.205622,0.11704,0.115455,0.21
407153053_c0da1d29b7_162_89904893@N00.jpg,52.203826,52.205622,0.115302,0.115455,0.20
407599611_3709c403d5_149_15632944@N00.jpg,51.112629,51.455692,17.017478,-0.161320,1192.62
407643281_025097aa7b_141_81421684@N00.jpg,25.038715,25.034001,121.56063,121.564367,0.65
408244065_5d8f41b6a2_162_77392231@N00.jpg,38.896911,38.939981,-119.961175,-120.009967,6.38
410166767_fdd7e0b2b3_166_26234358@N00.jpg,52.508045,44.496037,13.367185,11.349046,903.12
411064193_b1fd02672b_160_67879480@N00.jpg,53.897056,52.074944,27.544612,7.764926,1334.97
413428910_59c7033136_155_51306116@N00.jpg,53.342968,51.901831,-7.053565,-8.485701,187.14
41433948_4e31cb107b_27_49503208420@N01.jpg,35.301536,32.063418,10.708236,34.764362,2249.09
415045123_4d01c9bb20_123_7132415@N03.jpg,-23.295594,40.110300,151.713638,-8.328535,17370.21
415057163_dcc31908f6_177_7132415@N03.jpg,20.97819,41.995562,-89.616422,2.866098,8662.99
415068190_31002b539d_185_7132415@N03.jpg,20.597436,20.627709,-88.555812,-88.336315,23.09
415469569_fd70820aff_149_7132415@N03.jpg,28.07198,34.965851,34.072036,-111.715766,12138.53
415509863_2bc4e21172_131_7132415@N03.jpg,30.312727,30.308931,35.431251,35.463519,3.13
415731609_12a9db13d9_180_7132415@N03.jpg,59.33459,59.322897,18.040924,18.067440,1.99
415783781_bd1b95d9be_174_26234358@N00.jpg,52.441296,39.904627,13.317832,116.388517,7366.34
415786456_739883cafb_147_7132415@N03.jpg,59.940567,59.937624,30.320892,30.315969,0.43
415786905_a277876dbb_170_7132415@N03.jpg,59.940567,59.937624,30.320892,30.315969,0.43
415792220_fe048f88d1_130_7132415@N03.jpg,55.751849,55.752015,37.621994,37.617996,0.25
415840874_3c499a1a01_174_7132415@N03.jpg,37.759451,37.806345,-122.458591,-122.418208,6.31
415875544_b4158ecad9_150_7132415@N03.jpg,60.168371,60.168622,24.931325,24.951313,1.11
415893081_d2e558da28_165_7132415@N03.jpg,51.503132,51.754158,-0.126256,-1.253892,82.69
415907991_e0adffd478_179_7132415@N03.jpg,49.297703,39.107911,-123.130474,-94.594704,2520.55
417810588_98d2542c95_126_90672364@N00.jpg,5.548842,20.140772,-0.187625,102.144525,11071.88
418855768_f7eab89a7d_168_69641014@N00.jpg,42.393037,40.618947,-71.105811,-73.956868,308.64
419377496_713a56555f_171_93455345@N00.jpg,50.067717,43.649659,19.923706,-79.412893,7005.68
41994609_edf08a01c0_27_88483799@N00.jpg,37.75068,33.558494,-92.124073,43.999001,10880.03
419953587_1e3ee522d2_173_50994135@N00.jpg,55.601675,52.410574,-2.74332,-1.515869,363.77
42016528_d82af4c574_28_88483799@N00.jpg,37.692853,32.349848,-92.166409,-95.771812,678.64
420473000_f4ab62badd_162_81421684@N00.jpg,39.908616,43.075815,116.44937,-89.383613,10429.27
422465568_11d068900d_155_73293249@N00.jpg,46.053876,67.443672,7.189828,22.815758,2544.78
423989563_d47f33b587_171_81421684@N00.jpg,39.981773,55.867579,116.384353,37.635455,5781.44
424106870_3e2fb931de_181_7369430@N02.jpg,38.317434,42.492388,-84.304103,-81.989768,503.84
424350157_4e2c68df61_165_37718182@N00.jpg,41.39166,41.383477,2.164902,2.182078,1.70
424436074_4849db66d7_181_11114422@N00.jpg,51.27967,37.825042,1.08306,-122.421758,8687.45
424492065_4694ab1f52_188_7369430@N02.jpg,38.73318,39.003485,-84.098217,-93.013183,772.09
427116407_e64c8f1e4c_173_84752760@N00.jpg,41.401149,41.388288,2.163276,2.167700,1.48
427847150_daadd6d6c4_145_77392231@N00.jpg,30.248279,35.273789,-97.751669,-80.868935,1671.99
428812020_632dc6e587_150_16836474@N00.jpg,10.541652,-22.972192,-66.929054,-43.223306,4533.02
428897203_e00f8b8f7a_186_16836474@N00.jpg,10.541652,-27.479445,-66.929054,153.050466,15437.25
429264860_b4657f8497_158_23601949@N00.jpg,35.759746,30.265715,-79.353733,-97.768938,1819.03
42946027_f9b33e87a9_27_73293249@N00.jpg,46.112958,47.033527,7.495497,8.306162,119.66
42949176_d04d322348_29_73293249@N00.jpg,46.112958,13.413074,7.495497,103.861125,9417.91
431184149_e09c02b183_176_40829484@N00.jpg,41.383377,38.903690,2.175121,-77.036469,6490.17
431956435_bbc114ed98_147_37718182@N00.jpg,41.383683,55.948543,2.174879,-3.194856,1665.61
433481591_0cdfc81b16_157_81421684@N00.jpg,40.42962,40.271865,116.56597,116.582137,17.59
