img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
319429646_003ee8419e_129_59398218@N00.jpg,12.653068,12.969307,-7.987232,-4.357427,395.13
320631397_d6abc1ed08_129_82927779@N00.jpg,-32.514127,37.336129,19.31323,-110.185934,15434.25
321720530_f2a31b2549_128_81421684@N00.jpg,39.91306,35.632607,116.45688,139.784930,2098.37
323780075_7a574dbf0e_136_26519935@N00.jpg,22.287944,22.365340,114.207644,114.183903,8.95
323812702_56b1893e47_129_26519935@N00.jpg,22.255101,22.235587,113.905992,113.974846,7.41
323834637_eeedb25a52_134_26519935@N00.jpg,22.283457,22.294124,114.170136,114.171371,1.19
323845269_1f2dc85f2a_124_26519935@N00.jpg,22.283457,37.790516,114.157991,-122.398747,11100.01
324342504_edbb367300_138_32649801@N00.jpg,31.238637,33.551879,121.448364,36.298249,7750.72
324529067_8ca2d59f90_144_26519935@N00.jpg,25.807,15.922962,118.836107,108.306252,1549.27
324530185_2ecaca40be_138_26519935@N00.jpg,25.807,31.373311,118.836107,120.585286,642.04
324539671_9f76fbc471_140_26519935@N00.jpg,25.807,39.828429,118.836107,20.115018,8893.30
324563776_cb60ff71f3_143_26519935@N00.jpg,25.807,39.498928,118.836107,-8.219276,10913.36
324575129_b182fc4266_136_26519935@N00.jpg,25.807,29.823394,118.836107,109.595210,1012.12
326500513_aa55fcb368_136_90672364@N00.jpg,51.573278,40.459665,-0.223867,-3.624649,1263.01
326543147_79a3ad6aaf_136_69641014@N00.jpg,42.384811,39.321962,-71.086628,-76.624767,576.81
326593080_54cb5db230_141_50994135@N00.jpg,55.869255,51.497356,-4.281857,-0.126051,557.64
32680386_660c626f40_23_49503208420@N01.jpg,45.434237,41.900821,12.343182,12.482220,393.06
326979976_10e3267c51_138_12814307@N00.jpg,50.870382,53.666202,4.352753,13.237731,679.19
327009343_c2fdc0efb1_139_17362713@N00.jpg,12.925599,21.037619,100.891571,105.842578,1044.15
327432162_204be99904_142_50994135@N00.jpg,55.857226,55.857558,-4.282822,-4.258960,1.49
327924262_868dd2652e_143_73293249@N00.jpg,45.919806,40.363286,7.098764,-105.610930,8327.87
328477750_178f6ceb9d_129_56249023@N00.jpg,-16.328541,-16.404606,-71.596355,-71.524429,11.42
329033253_8619c37f63_131_40425693@N00.jpg,45.652208,42.732604,13.772263,23.408139,833.32
329515006_b5e4d0e03e_146_41315423@N00.jpg,39.949527,40.758861,-75.162491,-73.966809,135.51
330411830_d36fb5d630_130_41315423@N00.jpg,41.426977,42.625101,-84.551564,-87.975451,312.59
331988444_6b59134d37_90_77235581@N00.jpg,58.189098,51.995458,-6.376533,-10.275116,731.71
331991850_3be29ce4b1_139_77235581@N00.jpg,58.202872,54.225337,-6.379451,-0.308323,579.67
332261255_cc04fb370e_161_70323761@N00.jpg,40.704468,40.752734,-74.013825,-73.979346,6.10
333575403_832eb341a4_158_65367662@N00.jpg,40.08812,41.293630,-88.19146,-73.991255,1203.36
333699879_2e07508ba8_162_65367662@N00.jpg,37.74737,37.825042,-122.42168,-122.421758,8.64
335482816_c5488ff1f3_153_65367662@N00.jpg,36.7371,36.583976,-118.96593,-118.858190,19.55
335764761_c14a735348_163_96388182@N00.jpg,42.32538,52.400001,-83.451172,-106.710481,2065.23
336376469_e71d5842e1_142_65367662@N00.jpg,37.414345,44.096653,-122.04613,-88.509003,2898.98
336439856_7a3a838edc_166_50994135@N00.jpg,55.857226,55.851100,-4.282822,-4.295860,1.06
336466397_0a77c852fc_133_65367662@N00.jpg,37.414345,43.528524,-122.04613,5.201146,9561.85
336484296_4fd70f5079_129_65367662@N00.jpg,37.414345,35.555493,-122.04613,139.748967,8324.69
337062989_edf9b3dd9c_129_94949650@N00.jpg,10.766953,21.037619,106.702308,105.842578,1145.73
337601216_800d8377a6_158_77235581@N00.jpg,58.202872,50.145474,-6.379451,-5.498643,897.75
338134217_b6ba0b28e3_129_65367662@N00.jpg,36.595135,34.040058,-118.72169,-117.024744,323.13
338612532_488a7843f5_124_65367662@N00.jpg,36.74989,32.840413,-118.83773,-116.117619,500.61
338866914_c692fd3706_149_63163416@N00.jpg,29.929423,25.826896,31.236963,32.891287,484.27
339209475_006c434ba6_129_65367662@N00.jpg,37.30839,45.582102,-121.8022,10.120768,9618.81
339313032_980ff766b2_127_65367662@N00.jpg,36.157833,53.805023,-115.15457,-3.031273,8089.14
339330889_e49a4a6cb0_130_90833046@N00.jpg,44.982133,41.656072,-93.152003,-0.884585,7041.42
339337656_ac1cd0d248_127_90833046@N00.jpg,44.982133,38.888113,-93.152003,-77.133790,1484.59
339445735_036ccf1dc0_136_63163416@N00.jpg,30.016192,43.257591,31.205377,-79.884666,9267.52
339479847_8d444a33ea_138_63163416@N00.jpg,31.213021,-31.991123,29.946069,115.800709,11434.53
339490370_19c934edea_149_65367662@N00.jpg,37.715874,47.624890,-119.6466,-122.168725,1120.79
339587579_cb2e47bc03_165_63163416@N00.jpg,25.691502,25.826896,32.634801,32.891287,29.77
340336439_b5293392d2_156_59555137@N00.jpg,13.434954,13.444813,103.88925,103.871551,2.21
340961169_8924dbe369_154_21341800@N00.jpg,28.620692,31.084834,77.192687,33.409513,4204.17
341010404_a451def017_134_30571787@N00.jpg,46.467955,44.946022,10.375857,6.600640,338.43
342757465_f8a747384f_149_90833046@N00.jpg,44.885461,43.644137,-93.314132,-79.496521,1107.53
345096189_312c967d69_148_23812473@N00.jpg,19.513521,11.445489,-96.873321,-85.761373,1489.82
345113591_9839a3e329_152_23812473@N00.jpg,25.728003,12.438880,-80.26371,99.847552,15771.11
345193913_8abc25e892_135_59398218@N00.jpg,12.653068,12.969307,-7.987232,-4.357427,395.13
345197484_5387135658_133_59398218@N00.jpg,12.653068,1.787056,-7.987232,31.723266,4536.06
345199822_8f751df0e5_145_59398218@N00.jpg,12.653068,12.969307,-7.987232,-4.357427,395.13
345230156_93f79eb60b_159_56776080@N00.jpg,51.938814,51.124822,-3.883752,-4.130577,92.11
345997958_ba807942a4_160_78225438@N00.jpg,47.377785,47.378983,8.53945,8.538709,0.14
346356176_9f97095a9f_125_82981539@N00.jpg,35.68686,37.978051,51.406059,23.723044,2467.79
346848851_e2ac3b09e3_139_78225438@N00.jpg,41.403491,41.403509,2.173345,2.172809,0.04
346871888_d03545a716_137_97332629@N00.jpg,38.616199,45.705255,-109.619092,-104.501167,893.58
347024285_88f9525930_146_97332629@N00.jpg,35.326881,58.090011,-112.875316,12.089068,8439.02
347106063_8a0839eb22_128_77235581@N00.jpg,58.212566,50.442272,-6.388185,-4.019989,877.42
347106949_786cd159da_44_77235581@N00.jpg,58.202872,51.176636,-6.379451,1.302636,922.93
347107471_ba3adc42b9_141_77235581@N00.jpg,58.202872,56.795339,-6.379451,12.967430,1162.33
347134461_ab027237bb_125_82981539@N00.jpg,35.68686,34.421570,51.406059,70.317362,1724.47
347135285_c534b1d869_137_82981539@N00.jpg,35.68686,35.699230,51.406059,51.548371,12.93
347767503_033d078b65_126_59555137@N00.jpg,13.434954,13.444813,103.88925,103.871551,2.21
347895125_caddff80cb_131_93455345@N00.jpg,51.501904,51.508002,-0.129089,-0.098419,2.23
347965385_bdc45bd7fd_140_23812473@N00.jpg,19.535358,36.063900,-99.263631,-112.119782,2225.99
347978703_5cff6b1b87_135_23812473@N00.jpg,19.535358,36.579673,-99.263631,-80.426866,2637.17
348310302_d0203f7731_55_97332629@N00.jpg,37.778804,37.796362,-122.420053,-122.433268,2.27
348358141_509391a62e_151_97332629@N00.jpg,37.778804,37.795437,-122.420053,-122.393992,2.94
348424445_99ce2d52aa_146_85971448@N00.jpg,47.609287,47.609298,-122.342419,-122.341580,0.06
348471300_a35546a400_160_44067110@N00.jpg,40.465313,48.247229,-3.568091,11.802988,1492.97
348819402_93e7b4a83d_130_51162504@N00.jpg,34.036906,34.009125,-118.67702,-118.499072,16.69
348845700_71b36e2bd3_162_36887937@N00.jpg,46.058091,50.634467,7.000555,8.965339,529.13
349077619_5a2bcf81fe_131_97332629@N00.jpg,37.778804,30.734327,-122.420053,-83.158892,3664.44
349098747_0d543cdd4f_153_70323761@N00.jpg,40.720148,47.504788,-74.00875,19.064722,7008.36
349177239_5fd6f4dfff_165_97332629@N00.jpg,34.136211,37.800796,-118.351593,-122.277521,539.21
349187019_7618ae1b96_125_51162504@N00.jpg,34.595981,38.976210,-120.140819,-76.517268,3878.12
349187181_4276f70c6c_153_51162504@N00.jpg,34.595981,51.211322,-120.140819,3.228118,8990.69
349329351_1740d6876d_166_97332629@N00.jpg,33.988206,38.180268,-118.47536,-75.243662,3877.64
349388044_f3b4ec17fc_145_97332629@N00.jpg,33.803774,28.418845,-117.920594,-81.580416,3492.71
349414528_8ed48e248f_161_97332629@N00.jpg,33.803774,41.387353,-117.920594,2.170616,9655.32
349445487_7716d67489_128_97332629@N00.jpg,33.803774,33.805184,-117.920594,-117.919477,0.19
349445497_ce22d1acd9_128_97332629@N00.jpg,33.803774,33.805184,-117.920594,-117.919477,0.19
349445500_6927323be0_160_97332629@N00.jpg,33.803774,40.778097,-117.920594,-119.208549,783.81
349459030_5fb6ba67cc_137_97332629@N00.jpg,33.803774,28.418845,-117.920594,-81.580416,3492.71
349461403_6756b23744_129_82981539@N00.jpg,29.610028,31.447747,52.534217,52.405194,204.72
350650388_e5f7983265_149_51162504@N00.jpg,36.555343,36.584121,-121.923201,-121.924651,3.20
350676593_d32a66985b_163_51162504@N00.jpg,36.959391,37.809072,-122.018365,-122.409967,100.62
350709146_68c87e6784_158_97332629@N00.jpg,40.702187,40.574680,-74.01457,-73.988295,14.35
350752818_0726a9f845_143_51162504@N00.jpg,37.805367,37.803999,-122.456424,-122.454992,0.20
350755394_993aec6f8d_156_51162504@N00.jpg,37.807359,37.881254,-122.46947,-122.408952,9.79
350802150_42a9869fd6_124_91062007@N00.jpg,36.857583,36.861620,-75.976928,-75.993629,1.55
35212493_ee924191ef_26_63163416@N00.jpg,26.210278,22.604998,50.579767,120.290630,6983.96
35357914_00d3f6dea5_28_42485416@N00.jpg,55.959194,51.506325,-3.216247,-0.200062,533.28
356783671_5fddafe1da_162_82981539@N00.jpg,29.76691,34.638896,52.838401,38.264010,1472.60
356872603_fc07a113a8_133_99437479@N00.jpg,22.275118,22.281976,114.165973,114.160075,0.97
356973252_d7272bf5c8_156_77235581@N00.jpg,58.202872,48.771581,-6.379451,-3.513558,1065.47
356976135_56963fa6ca_155_77235581@N00.jpg,58.202872,56.364934,-6.379451,-2.917776,291.56
356978165_0d19c2efe7_139_77235581@N00.jpg,58.202872,52.379032,-6.379451,1.690040,823.70
356997367_51e59b12bf_127_77235581@N00.jpg,58.207914,49.212556,-6.389622,-0.339518,1075.54
357006410_56c2255710_146_77235581@N00.jpg,58.211209,56.364934,-6.388421,-2.917776,292.58
357006445_59e324334e_147_77235581@N00.jpg,58.202872,56.206684,-6.379451,-6.139550,222.44
357007889_8ca0c33de8_164_77235581@N00.jpg,58.202872,53.036637,-6.379451,6.051850,966.74
357019239_3aa477b691_146_77235581@N00.jpg,58.165405,63.513223,-6.551456,-19.491815,916.40
358585774_25ffe85e36_123_70323761@N00.jpg,40.705603,40.444707,-74.013304,-79.948738,502.04
358747922_e8824d062b_146_44067110@N00.jpg,51.491525,33.774465,-0.219886,-84.390942,6762.68
35934688_e7cd39c66f_21_49503208420@N01.jpg,48.11511,52.363851,-1.67138,4.883074,663.18
35934775_c67025366d_30_49503208420@N01.jpg,48.11511,48.846795,-1.67138,2.375129,309.11
359563951_8fd7ead826_136_77235581@N00.jpg,58.202872,51.176636,-6.379451,1.302636,922.93
359590913_7168b08ae4_162_36887937@N00.jpg,17.383288,17.436508,78.401763,78.417475,6.15
359595243_d46fccbcfe_131_36887937@N00.jpg,17.382602,48.828743,78.401597,2.331003,7550.86
359614024_ed5b165184_166_77235581@N00.jpg,58.241518,26.503186,-6.881046,-80.059220,6555.24
359625368_f7be959328_128_77235581@N00.jpg,58.257597,57.092013,-6.872291,-7.406861,133.45
359701140_96350336bd_152_77235581@N00.jpg,58.250056,46.137667,-6.342372,-63.533592,3984.97
359701974_7c3bf3c78a_127_77235581@N00.jpg,58.250056,53.522423,-6.342372,-113.560830,5977.95
359731378_6bcc979eb7_155_77235581@N00.jpg,58.202872,55.584704,-6.379451,-4.713946,308.18
359731656_0817bd32ab_152_77235581@N00.jpg,58.202872,59.496003,-6.379451,-2.301619,275.05
359880759_e6d8e80db9_159_36887937@N00.jpg,17.361613,28.649660,78.474661,77.228030,1261.61
359883507_902414637b_159_36887937@N00.jpg,17.360711,17.436508,78.47445,78.417475,10.37
360492757_61088247d6_161_87409164@N00.jpg,12.478649,-6.490079,106.024847,39.216014,7677.62
361277312_33759571f4_149_15376845@N00.jpg,41.313511,38.890171,-72.927353,-77.049525,442.10
361326822_6f0664ed6e_160_41894169878@N01.jpg,33.441594,28.405567,-118.497762,-16.604072,9299.63
361389143_8dcae9bc00_150_40829484@N00.jpg,49.608624,49.632687,6.126422,6.143235,2.94
364618518_9bab134cfd_115_29251780@N00.jpg,50.36178,54.180616,-4.454269,-4.565145,424.70
367227476_ae4b1cccc8_172_29251780@N00.jpg,51.662227,50.894001,-2.309188,-0.789987,135.88
367822218_d60b5c2e46_178_14542551@N00.jpg,47.91939,47.526131,106.917057,19.077633,6186.05
367823327_e0e7dfecce_173_14542551@N00.jpg,47.91939,38.749742,106.917057,-9.228867,8501.18
367823645_e7c96ade93_167_14542551@N00.jpg,47.91939,29.778968,106.917057,91.241605,2421.02
368281200_58d18a37a3_74_88895879@N00.jpg,26.919008,26.958516,75.796737,75.811810,4.64
368666514_b3a8828780_100_41894169878@N01.jpg,52.524772,52.526564,13.393878,13.402938,0.64
369067114_22bbca97a9_115_13527886@N00.jpg,34.022502,35.775649,77.603302,-106.047547,12244.63
369070502_bf3f633dbd_136_13527886@N00.jpg,34.022502,35.386538,77.603302,138.814315,5504.38
369077204_c638a3516c_166_13527886@N00.jpg,34.022502,32.227221,77.603302,77.389368,200.62
369442842_a63c6a6790_159_13527886@N00.jpg,31.39819,14.465513,-7.635498,52.774321,6386.42
369454543_5c50726aab_98_13527886@N00.jpg,31.39819,-3.159887,-7.635498,37.867932,6154.27
369703835_1a6f6a93f8_176_75653366@N00.jpg,42.880681,42.878774,-8.544616,-8.545694,0.23
369711791_01d1f82e99_130_75653366@N00.jpg,42.880681,42.878774,-8.544616,-8.545694,0.23
369714556_16fd58b7a7_98_75653366@N00.jpg,42.880681,42.635206,-8.544616,18.121044,2168.07
370008386_98b128a398_188_51162504@N00.jpg,42.660481,43.146755,-70.679694,-70.689838,54.08
370018459_911d2a6929_123_51162504@N00.jpg,42.660481,-35.200013,-70.679694,138.935760,17338.38
370094768_5878667460_149_51162504@N00.jpg,42.660481,43.146755,-70.679694,-70.689838,54.08
370266582_88cb92cd17_133_75653366@N00.jpg,42.514452,41.978030,-8.814876,-8.756435,59.84
370269182_7df4880942_164_75653366@N00.jpg,42.514452,42.433732,-8.814876,-8.759143,10.07
370278449_93336f9827_139_75653366@N00.jpg,43.280595,42.436807,-8.210906,-8.637805,100.07
370303352_c1f7ce0a19_149_75653366@N00.jpg,42.431059,42.436807,-8.643965,-8.637805,0.81
370303667_34ebc515a2_153_75653366@N00.jpg,42.431059,42.436807,-8.643965,-8.637805,0.81
370469087_851d5fdc80_124_75653366@N00.jpg,41.981505,42.635206,2.818508,18.121044,1258.74
370667974_f529d7f483_171_13527886@N00.jpg,21.953235,20.801763,-78.728027,-80.938911,262.29
370696672_e77a7fd939_150_13527886@N00.jpg,21.953235,20.801763,-78.728027,-80.938911,262.29
370709721_989f70a667_187_13527886@N00.jpg,21.953235,37.769924,-78.728027,-122.466896,4520.24
370712085_46ac154862_149_13527886@N00.jpg,21.953235,-8.028244,-78.728027,-34.892360,5825.72
370713295_f6187c6b09_180_13527886@N00.jpg,21.953235,20.530898,-78.728027,-75.668821,354.30
370717727_f9564e3587_150_13527886@N00.jpg,21.953235,42.838065,-78.728027,9.991106,8269.77
37087799_c1ea52467f_29_41894197861@N01.jpg,38.711165,38.718034,-9.134488,-9.138482,0.84
370937781_bb00b8afd3_183_13527886@N00.jpg,17.334908,17.511438,-88.643188,-88.190970,51.84
371463024_3407bee0da_183_87409164@N00.jpg,36.754702,36.803620,139.603872,139.625197,5.76
372394997_d6070ae56c_140_40279823@N00.jpg,10.437844,35.325582,45.005836,-5.497937,5786.75
374697520_d88fd67841_123_48637819@N00.jpg,48.893488,34.812526,2.242541,135.506055,9623.70
375358711_96313706d2_183_59398218@N00.jpg,12.653068,31.840920,-7.987232,75.288125,8642.51
375662037_7523151d30_150_67879480@N00.jpg,29.927564,20.779406,31.157312,-89.589307,11533.64
375791675_4bda3356ac_169_36887937@N00.jpg,27.581861,27.263051,89.862869,88.856405,105.47
376849567_4461f2c846_136_36887937@N00.jpg,27.637816,27.263051,89.816383,88.856405,103.49
377497538_b65ffb3ce4_178_94949650@N00.jpg,43.694066,35.465795,7.254838,23.874563,1688.02
377535568_49ed356504_183_75653366@N00.jpg,39.803425,40.479605,-5.173015,-3.356246,171.76
377666921_396d120d71_148_29251780@N00.jpg,50.955182,47.975116,1.838836,3.427659,350.67
377800643_c214c49e7c_158_29251780@N00.jpg,50.843725,50.845353,4.356079,4.352246,0.32
377975867_21aea11db8_123_55126705@N00.jpg,11.252153,13.576577,-85.872745,120.909962,15971.86
378901599_a95b641351_171_87409164@N00.jpg,1.285035,1.293124,103.854532,103.851334,0.97
379001279_fa81cf9ee0_155_87409164@N00.jpg,1.318414,1.285264,103.842687,103.850958,3.80
379167304_8d37503114_186_81421684@N00.jpg,39.994654,39.938443,116.259341,116.386693,12.52
379206760_1b5c3bc3d9_186_57253263@N00.jpg,42.632834,53.264356,-70.779076,-9.123831,4588.03
379326336_30586fd2c0_181_59615371@N00.jpg,34.052374,42.127599,-84.289684,-87.782260,948.28
379423649_cd8d986eb2_163_75653366@N00.jpg,42.576469,39.481872,-1.082668,-6.246494,553.02
37954439_294cd63278_23_42126397@N00.jpg,45.701503,45.443865,9.673976,11.021830,108.75
379565438_0df153bc17_123_75653366@N00.jpg,43.009558,42.743369,-1.320161,0.873328,181.17
379604236_cdf8a8e0bb_146_75653366@N00.jpg,43.323538,43.321375,-1.98522,-1.979389,0.53
379678729_4f49f50a50_125_77235581@N00.jpg,58.202872,43.565113,-6.379451,-5.940470,1627.93
379691696_374fd91da2_173_77235581@N00.jpg,58.202872,41.878531,-6.379451,-74.025688,4917.88
379697830_84c7342321_157_77235581@N00.jpg,58.208321,53.805023,-6.38915,-3.031273,532.11
379761597_2912dab40e_153_75653366@N00.jpg,42.497684,40.886886,-1.215491,0.420058,224.76
379768630_5847cd99b3_173_75653366@N00.jpg,42.497684,43.902645,-1.215491,4.827958,514.03
379772355_ce71b08feb_123_77235581@N00.jpg,58.202713,53.338100,-6.38164,-6.094877,541.22
381900580_c61f949d64_137_36887937@N00.jpg,27.503294,27.872824,89.320805,86.739732,257.43
382959160_18e43f7ff2_148_50994135@N00.jpg,56.846578,40.732465,-4.990882,-3.941652,1793.40
38318119_85ff9cd53c_29_73293249@N00.jpg,41.403624,41.403509,2.174247,2.172809,0.12
38394112_04c89f5e5a_25_73293249@N00.jpg,41.403624,35.635599,2.174247,139.892593,10426.37
383977422_ad1c788bbc_130_35271748@N00.jpg,45.440697,45.433661,12.333977,12.339922,0.91
383980143_bae1a5e828_129_35271748@N00.jpg,45.4342,41.041570,12.339491,28.983565,1430.80
383980428_06a32d4dd3_175_35271748@N00.jpg,45.43397,45.433973,12.339524,12.338089,0.11
383982362_1b15e54ac6_156_35271748@N00.jpg,45.431696,45.432905,12.333945,12.332146,0.19
383994009_4bf534f72a_154_35271748@N00.jpg,45.431696,45.432905,12.333945,12.332146,0.19
38406230_c35251e036_30_73293249@N00.jpg,41.403624,41.123055,2.174247,1.088393,95.97
384934252_358bf2a08e_134_48264126@N00.jpg,-37.816395,-37.818113,144.966831,144.952993,1.23
386452940_fa5b66fcc6_160_89904893@N00.jpg,51.867323,51.244070,-2.246661,1.033563,237.11
388596710_b01af30eb5_164_62126383@N00.jpg,23.021604,23.137033,-82.210006,-82.363479,20.28
388609333_6ea66eabec_138_62126383@N00.jpg,22.407933,27.263051,-79.955062,88.856405,14362.50
388610528_6618918a6f_138_62126383@N00.jpg,22.407933,20.779406,-79.955062,-89.589307,1012.21
388611635_415ff94d0b_143_62126383@N00.jpg,23.021604,35.323266,-82.210006,139.573279,12175.96
388727597_e98808b80d_182_44067110@N00.jpg,40.41935,40.419801,-3.693044,-3.695506,0.21
388833980_2ff2ea7830_146_62126383@N00.jpg,33.467893,38.655043,-84.75038,-121.143657,3299.68
389668886_45c8d6111a_154_32367657@N00.jpg,59.911491,59.908775,10.733397,10.740922,0.52
390452034_30a976ddea_166_32367657@N00.jpg,59.915569,45.429889,10.73685,-75.699718,5597.07
390520804_d1180e54f9_149_89904893@N00.jpg,51.251494,50.892319,0.628495,0.553552,40.28
390524954_b77186fb32_152_32367657@N00.jpg,59.910775,43.783166,10.731888,11.236357,1793.63
391022856_d0071b9082_176_14262239@N00.jpg,37.83148,32.227221,73.33374,77.389368,724.16
391362889_f8c906cf09_177_32367657@N00.jpg,59.927586,59.931146,10.699055,10.707208,0.60
393149734_7c2837ad0f_126_56776080@N00.jpg,22.283537,41.022060,114.161682,28.971595,8016.74
393317164_6e2272810d_169_99437479@N00.jpg,59.103945,59.422472,5.592985,24.719743,1083.83
394527119_cab0858a86_172_15632944@N00.jpg,51.117559,45.055454,16.9701,9.046387,893.84
394564573_ccb601bd20_149_89904893@N00.jpg,51.279279,51.244070,1.084706,1.033563,5.29
395341706_62d6eb9590_162_82927779@N00.jpg,51.972897,48.215659,-9.579411,16.368630,1886.70
395348740_f54327af0a_143_82927779@N00.jpg,52.057986,42.200963,-9.507952,-84.442847,5515.10
396111553_d5bff35e7d_150_14542551@N00.jpg,47.91939,49.147513,106.917057,107.147843,137.61
