img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
349445487_7716d67489_128_97332629@N00.jpg,33.803774,33.804150,-117.920594,-117.919042,0.15
349445497_ce22d1acd9_128_97332629@N00.jpg,33.803774,33.804150,-117.920594,-117.919042,0.15
349445500_6927323be0_160_97332629@N00.jpg,33.803774,33.811152,-117.920594,-117.921971,0.83
349459030_5fb6ba67cc_137_97332629@N00.jpg,33.803774,40.713009,-117.920594,-119.325035,778.23
349461403_6756b23744_129_82981539@N00.jpg,29.610028,27.186775,52.534217,75.713888,2279.42
350650388_e5f7983265_149_51162504@N00.jpg,36.555343,36.645607,-121.923201,-121.947311,10.27
350676593_d32a66985b_163_51162504@N00.jpg,36.959391,42.365811,-122.018365,-71.026005,4340.45
350709146_68c87e6784_158_97332629@N00.jpg,40.702187,40.573650,-74.01457,-73.959494,15.03
350752818_0726a9f845_143_51162504@N00.jpg,37.805367,37.807843,-122.456424,-122.458047,0.31
350755394_993aec6f8d_156_51162504@N00.jpg,37.807359,37.919751,-122.46947,-122.310752,18.72
350802150_42a9869fd6_124_91062007@N00.jpg,36.857583,51.144555,-75.976928,2.860725,6187.74
35212493_ee924191ef_26_63163416@N00.jpg,26.210278,22.573833,50.579767,120.297420,6985.74
35357914_00d3f6dea5_28_42485416@N00.jpg,55.959194,51.520231,-3.216247,-0.088072,534.61
356783671_5fddafe1da_162_82981539@N00.jpg,29.76691,25.960395,52.838401,33.078901,1985.29
356872603_fc07a113a8_133_99437479@N00.jpg,22.275118,37.793439,114.165973,-122.404251,11099.57
356973252_d7272bf5c8_156_77235581@N00.jpg,58.202872,48.408926,-6.379451,-123.343897,6839.23
356976135_56963fa6ca_155_77235581@N00.jpg,58.202872,59.824576,-6.379451,-2.085479,304.77
356978165_0d19c2efe7_139_77235581@N00.jpg,58.202872,65.198495,-6.379451,-14.065611,875.65
356997367_51e59b12bf_127_77235581@N00.jpg,58.207914,57.083570,-6.389622,-2.111399,283.55
357006410_56c2255710_146_77235581@N00.jpg,58.211209,50.835160,-6.388421,-0.126103,913.43
357006445_59e324334e_147_77235581@N00.jpg,58.202872,45.591700,-6.379451,-51.042832,3292.50
357007889_8ca0c33de8_164_77235581@N00.jpg,58.202872,52.101530,-6.379451,-1.065606,757.26
357019239_3aa477b691_146_77235581@N00.jpg,58.165405,64.247976,-6.551456,-5.110418,680.69
358585774_25ffe85e36_123_70323761@N00.jpg,40.705603,41.882789,-74.013304,-87.626042,1143.55
358747922_e8824d062b_146_44067110@N00.jpg,51.491525,-37.819878,-0.219886,144.963937,16910.77
35934688_e7cd39c66f_21_49503208420@N01.jpg,48.11511,52.374506,-1.67138,4.899245,664.79
35934775_c67025366d_30_49503208420@N01.jpg,48.11511,48.599929,-1.67138,7.739427,696.98
359563951_8fd7ead826_136_77235581@N00.jpg,58.202872,57.083570,-6.379451,-2.111399,282.78
359590913_7168b08ae4_162_36887937@N00.jpg,17.383288,12.815663,78.401763,39.981235,4149.06
359595243_d46fccbcfe_131_36887937@N00.jpg,17.382602,42.545708,78.401597,-76.641271,12877.79
359614024_ed5b165184_166_77235581@N00.jpg,58.241518,26.426903,-6.881046,-79.739988,6543.42
359625368_f7be959328_128_77235581@N00.jpg,58.257597,57.889834,-6.872291,-5.463843,92.36
359701140_96350336bd_152_77235581@N00.jpg,58.250056,51.832971,-6.342372,-2.133529,761.91
359701974_7c3bf3c78a_127_77235581@N00.jpg,58.250056,59.945673,-6.342372,10.624155,984.19
359731378_6bcc979eb7_155_77235581@N00.jpg,58.202872,53.385194,-6.379451,-9.164445,563.16
359731656_0817bd32ab_152_77235581@N00.jpg,58.202872,53.385194,-6.379451,-9.164445,563.16
359880759_e6d8e80db9_159_36887937@N00.jpg,17.361613,22.735910,78.474661,39.981235,4053.84
359883507_902414637b_159_36887937@N00.jpg,17.360711,17.673993,78.47445,77.928172,67.59
360492757_61088247d6_161_87409164@N00.jpg,12.478649,20.432470,106.024847,-74.967637,16353.93
361277312_33759571f4_149_15376845@N00.jpg,41.313511,38.892516,-72.927353,-77.050690,442.02
361326822_6f0664ed6e_160_41894169878@N01.jpg,33.441594,24.357077,-118.497762,-109.568710,1331.38
361389143_8dcae9bc00_150_40829484@N00.jpg,49.608624,51.453991,6.126422,-2.632723,651.75
364618518_9bab134cfd_115_29251780@N00.jpg,50.36178,53.385194,-4.454269,-9.164445,466.27
367227476_ae4b1cccc8_172_29251780@N00.jpg,51.662227,53.533326,-2.309188,-2.692176,209.66
367822218_d60b5c2e46_178_14542551@N00.jpg,47.91939,50.814300,106.917057,-0.171915,7027.70
367823327_e0e7dfecce_173_14542551@N00.jpg,47.91939,51.191877,106.917057,6.795145,6638.19
367823645_e7c96ade93_167_14542551@N00.jpg,47.91939,46.808683,106.917057,-91.952340,9324.04
368281200_58d18a37a3_74_88895879@N00.jpg,26.919008,27.459827,75.796737,78.656894,289.21
368666514_b3a8828780_100_41894169878@N01.jpg,52.524772,55.851972,13.393878,-4.235306,1201.32
369067114_22bbca97a9_115_13527886@N00.jpg,34.022502,46.440761,77.603302,12.586114,5527.29
369070502_bf3f633dbd_136_13527886@N00.jpg,34.022502,35.399037,77.603302,138.879997,5509.65
369077204_c638a3516c_166_13527886@N00.jpg,34.022502,36.521302,77.603302,76.456309,296.72
369442842_a63c6a6790_159_13527886@N00.jpg,31.39819,-13.117396,-7.635498,-72.520483,8498.87
369454543_5c50726aab_98_13527886@N00.jpg,31.39819,-2.925091,-7.635498,38.652984,6201.59
369703835_1a6f6a93f8_176_75653366@N00.jpg,42.880681,42.874671,-8.544616,-8.550128,0.81
369711791_01d1f82e99_130_75653366@N00.jpg,42.880681,42.874671,-8.544616,-8.550128,0.81
369714556_16fd58b7a7_98_75653366@N00.jpg,42.880681,41.896601,-8.544616,12.475320,1725.28
370008386_98b128a398_188_51162504@N00.jpg,42.660481,41.731114,-70.679694,-71.002231,106.70
370018459_911d2a6929_123_51162504@N00.jpg,42.660481,44.663545,-70.679694,14.576089,6526.46
370094768_5878667460_149_51162504@N00.jpg,42.660481,55.041248,-70.679694,-1.404966,5027.25
370266582_88cb92cd17_133_75653366@N00.jpg,42.514452,40.417287,-8.814876,-7.092877,273.79
370269182_7df4880942_164_75653366@N00.jpg,42.514452,40.417287,-8.814876,-7.092877,273.79
370278449_93336f9827_139_75653366@N00.jpg,43.280595,40.417287,-8.210906,-7.092877,331.57
370303352_c1f7ce0a19_149_75653366@N00.jpg,42.431059,41.144239,-8.643965,-8.610570,143.11
370303667_34ebc515a2_153_75653366@N00.jpg,42.431059,42.874671,-8.643965,-8.550128,49.92
370469087_851d5fdc80_124_75653366@N00.jpg,41.981505,43.416290,2.818508,12.438058,801.65
370667974_f529d7f483_171_13527886@N00.jpg,21.953235,-12.991673,-78.728027,-38.569042,5854.66
370696672_e77a7fd939_150_13527886@N00.jpg,21.953235,-21.095212,-78.728027,-48.719142,5789.28
370709721_989f70a667_187_13527886@N00.jpg,21.953235,-15.793873,-78.728027,-47.862491,5378.46
370712085_46ac154862_149_13527886@N00.jpg,21.953235,23.070725,-78.728027,-80.098187,187.75
370713295_f6187c6b09_180_13527886@N00.jpg,21.953235,-17.213703,-78.728027,-71.951989,4417.22
370717727_f9564e3587_150_13527886@N00.jpg,21.953235,55.118078,-78.728027,-2.182612,7175.00
37087799_c1ea52467f_29_41894197861@N01.jpg,38.711165,38.708098,-9.134488,-9.140081,0.59
370937781_bb00b8afd3_183_13527886@N00.jpg,17.334908,17.289388,-88.643188,-89.398528,80.34
371463024_3407bee0da_183_87409164@N00.jpg,36.754702,27.705194,139.603872,85.313622,5136.38
372394997_d6070ae56c_140_40279823@N00.jpg,10.437844,19.064317,45.005836,-13.543691,6341.76
374697520_d88fd67841_123_48637819@N00.jpg,48.893488,41.410392,2.242541,2.194160,832.09
375358711_96313706d2_183_59398218@N00.jpg,12.653068,45.425276,-7.987232,9.124604,3986.75
375662037_7523151d30_150_67879480@N00.jpg,29.927564,20.321341,31.157312,-88.168167,11451.97
375791675_4bda3356ac_169_36887937@N00.jpg,27.581861,31.604719,89.862869,92.460415,512.95
376849567_4461f2c846_136_36887937@N00.jpg,27.637816,27.168322,89.816383,88.787868,114.17
377497538_b65ffb3ce4_178_94949650@N00.jpg,43.694066,39.247321,7.254838,-120.527910,9407.81
377535568_49ed356504_183_75653366@N00.jpg,39.803425,40.832853,-5.173015,-5.393955,115.99
377666921_396d120d71_148_29251780@N00.jpg,50.955182,51.213761,1.838836,3.219562,100.64
377800643_c214c49e7c_158_29251780@N00.jpg,50.843725,50.842750,4.356079,4.351550,0.34
377975867_21aea11db8_123_55126705@N00.jpg,11.252153,8.053110,-85.872745,98.133856,17823.16
378901599_a95b641351_171_87409164@N00.jpg,1.285035,22.299992,103.854532,114.155826,2588.73
379001279_fa81cf9ee0_155_87409164@N00.jpg,1.318414,9.712120,103.842687,78.656894,2937.03
379167304_8d37503114_186_81421684@N00.jpg,39.994654,39.903540,116.259341,116.383976,14.68
379206760_1b5c3bc3d9_186_57253263@N00.jpg,42.632834,42.415391,-70.779076,-82.993161,1000.37
379326336_30586fd2c0_181_59615371@N00.jpg,34.052374,52.428322,-84.289684,-2.078678,6580.99
379423649_cd8d986eb2_163_75653366@N00.jpg,42.576469,42.226197,-1.082668,1.520862,217.29
37954439_294cd63278_23_42126397@N00.jpg,45.701503,39.475519,9.673976,-0.365420,1073.13
379565438_0df153bc17_123_75653366@N00.jpg,43.009558,42.226197,-1.320161,1.520862,248.24
379604236_cdf8a8e0bb_146_75653366@N00.jpg,43.323538,41.383181,-1.98522,2.176956,404.31
379678729_4f49f50a50_125_77235581@N00.jpg,58.202872,47.612879,-6.379451,8.419003,1533.13
379691696_374fd91da2_173_77235581@N00.jpg,58.202872,44.677409,-6.379451,-73.352093,4660.58
379697830_84c7342321_157_77235581@N00.jpg,58.208321,29.956690,-6.38915,-90.070005,6856.53
379761597_2912dab40e_153_75653366@N00.jpg,42.497684,42.361308,-1.215491,12.254792,1104.50
379768630_5847cd99b3_173_75653366@N00.jpg,42.497684,53.856447,-1.215491,-1.607412,1263.37
379772355_ce71b08feb_123_77235581@N00.jpg,58.202713,44.637745,-6.38164,-63.540467,4094.41
381900580_c61f949d64_137_36887937@N00.jpg,27.503294,31.391909,89.320805,82.214860,812.34
382959160_18e43f7ff2_148_50994135@N00.jpg,56.846578,55.118078,-4.990882,-2.182612,259.69
38318119_85ff9cd53c_29_73293249@N00.jpg,41.403624,31.781845,2.174247,35.225836,3116.06
38394112_04c89f5e5a_25_73293249@N00.jpg,41.403624,35.607039,2.174247,139.936690,10431.12
383977422_ad1c788bbc_130_35271748@N00.jpg,45.440697,45.433745,12.333977,12.337425,0.82
383980143_bae1a5e828_129_35271748@N00.jpg,45.4342,38.221617,12.339491,-4.727753,1620.93
383980428_06a32d4dd3_175_35271748@N00.jpg,45.43397,45.433745,12.339524,12.337425,0.17
383982362_1b15e54ac6_156_35271748@N00.jpg,45.431696,45.433745,12.333945,12.337425,0.35
383994009_4bf534f72a_154_35271748@N00.jpg,45.431696,45.433745,12.333945,12.337425,0.35
38406230_c35251e036_30_73293249@N00.jpg,41.403624,54.782297,2.174247,26.166247,2300.90
384934252_358bf2a08e_134_48264126@N00.jpg,-37.816395,43.653207,144.966831,-79.374714,16268.61
386452940_fa5b66fcc6_160_89904893@N00.jpg,51.867323,51.175719,-2.246661,0.936175,233.23
388596710_b01af30eb5_164_62126383@N00.jpg,23.021604,23.126140,-82.210006,-82.366887,19.82
388609333_6ea66eabec_138_62126383@N00.jpg,22.407933,37.802967,-79.955062,-122.404251,4381.95
388610528_6618918a6f_138_62126383@N00.jpg,22.407933,40.844593,-79.955062,14.472330,8755.11
388611635_415ff94d0b_143_62126383@N00.jpg,23.021604,52.476639,-82.210006,13.415855,8363.40
388727597_e98808b80d_182_44067110@N00.jpg,40.41935,40.418461,-3.693044,-3.687680,0.46
388833980_2ff2ea7830_146_62126383@N00.jpg,33.467893,-34.561311,-84.75038,-58.394511,8048.14
389668886_45c8d6111a_154_32367657@N00.jpg,59.911491,59.901383,10.733397,10.736780,1.14
390452034_30a976ddea_166_32367657@N00.jpg,59.915569,45.437304,10.73685,-75.662598,5594.56
390520804_d1180e54f9_149_89904893@N00.jpg,51.251494,51.178120,0.628495,0.559564,9.47
390524954_b77186fb32_152_32367657@N00.jpg,59.910775,60.170724,10.731888,24.941695,788.06
391022856_d0071b9082_176_14262239@N00.jpg,37.83148,27.890248,73.33374,86.902298,1678.33
391362889_f8c906cf09_177_32367657@N00.jpg,59.927586,59.939731,10.699055,10.696968,1.36
393149734_7c2837ad0f_126_56776080@N00.jpg,22.283537,41.025982,114.161682,28.964509,8017.21
393317164_6e2272810d_169_99437479@N00.jpg,59.103945,57.743229,5.592985,18.533074,767.19
394527119_cab0858a86_172_15632944@N00.jpg,51.117559,50.047355,16.9701,19.927630,240.32
394564573_ccb601bd20_149_89904893@N00.jpg,51.279279,52.865928,1.084706,1.398307,177.72
395341706_62d6eb9590_162_82927779@N00.jpg,51.972897,52.527791,-9.579411,0.982786,721.01
395348740_f54327af0a_143_82927779@N00.jpg,52.057986,35.201050,-9.507952,-91.831833,6510.75
396111553_d5bff35e7d_150_14542551@N00.jpg,47.91939,48.345529,106.917057,109.495861,197.15
396678367_0291114a43_151_59615371@N00.jpg,53.353778,35.672883,-6.25916,139.767764,9588.15
39671445_2db2686472_28_42126397@N00.jpg,45.441826,41.905747,10.688838,12.481054,418.75
39671725_bf2c6ff72b_30_42126397@N00.jpg,45.441826,49.275777,10.688838,-123.126283,8574.23
39672922_1479641b04_30_42126397@N00.jpg,45.444114,45.506105,10.987873,11.195684,17.61
396750378_8297657f2f_180_59615371@N00.jpg,53.370796,51.905351,-6.210172,4.462148,737.60
397449447_16ca4a4de8_146_93455345@N00.jpg,50.244131,52.476639,19.0242,13.415855,461.60
397926166_8b362f9224_135_78221228@N00.jpg,-20.322333,52.100264,-66.909999,7.848454,10790.69
398275167_ce6eeeb507_182_44067110@N00.jpg,40.399061,49.270661,-3.691725,-123.230094,8422.97
401115297_788182142f_157_33463080@N00.jpg,11.598431,20.667075,104.902954,102.071828,1052.64
401211756_19bcbd7518_177_81421684@N00.jpg,40.032806,35.712150,116.254663,139.762652,2111.90
401320517_cc2b1a0756_124_33463080@N00.jpg,11.598431,19.032111,104.902954,72.804280,3534.26
401843263_d6cd60aed8_129_33463080@N00.jpg,10.780528,-34.561311,106.660423,-58.394511,16967.16
401885942_28edba0dfb_150_33463080@N00.jpg,10.780528,51.507470,106.660423,-1.331487,10278.13
402565630_fae79298f7_133_33463080@N00.jpg,13.756726,13.712794,100.516662,100.507114,4.99
402584306_8460a0dae7_123_33463080@N00.jpg,13.756726,40.418461,100.516662,-3.687680,10181.34
403393811_117864677d_139_33463080@N00.jpg,46.862069,50.214554,-121.69281,-123.221456,389.38
403451453_46445a20a3_158_79039156@N00.jpg,49.612489,49.689535,6.12801,6.189974,9.66
403862915_d85f780b29_166_33463080@N00.jpg,47.665387,22.685964,-122.387695,120.274348,10009.11
403952673_a7e67327c2_163_33463080@N00.jpg,47.665387,-33.839934,-122.387695,151.256878,12464.08
403999742_3889431d9c_41_33463080@N00.jpg,42.36108,23.401295,-71.064376,119.417932,12623.79
404054491_39964e3edd_180_33463080@N00.jpg,34.057779,41.410392,-118.249969,2.194160,9653.17
404055943_8d021138ac_140_33463080@N00.jpg,34.057779,35.690078,-118.249969,139.696243,8814.27
404134693_d556c60ca9_144_33463080@N00.jpg,52.380629,52.511819,4.86145,5.000504,17.37
404143618_f1826f7768_149_33463080@N00.jpg,52.380629,52.374506,4.86145,4.899245,2.65
404483453_130d280a7c_160_33463080@N00.jpg,59.441409,59.454115,24.739151,24.776809,2.55
404548141_96a61a5535_136_33463080@N00.jpg,60.172,47.797079,24.93124,13.020911,1575.65
404553807_d32b519208_159_33463080@N00.jpg,60.172,60.168779,24.93124,24.951380,1.17
407152525_c6f6b1d846_153_89904893@N00.jpg,52.20397,52.201801,0.11704,0.108327,0.64
407153053_c0da1d29b7_162_89904893@N00.jpg,52.203826,52.201801,0.115302,0.108327,0.53
407599611_3709c403d5_149_15632944@N00.jpg,51.112629,51.451846,17.017478,-0.164130,1192.85
407643281_025097aa7b_141_81421684@N00.jpg,25.038715,25.031391,121.56063,121.565542,0.95
408244065_5d8f41b6a2_162_77392231@N00.jpg,38.896911,38.950130,-119.961175,-119.974053,6.02
410166767_fdd7e0b2b3_166_26234358@N00.jpg,52.508045,44.498843,13.367185,11.356958,902.72
411064193_b1fd02672b_160_67879480@N00.jpg,53.897056,52.100264,27.544612,7.848454,1328.70
413428910_59c7033136_155_51306116@N00.jpg,53.342968,52.038386,-7.053565,-8.724693,183.64
41433948_4e31cb107b_27_49503208420@N01.jpg,35.301536,32.060301,10.708236,34.751981,2248.06
415045123_4d01c9bb20_123_7132415@N03.jpg,-23.295594,40.023327,151.713638,-8.133856,17363.34
415057163_dcc31908f6_177_7132415@N03.jpg,20.97819,42.040709,-89.616422,2.937574,8667.12
415068190_31002b539d_185_7132415@N03.jpg,20.597436,20.321341,-88.555812,-88.168167,50.73
415469569_fd70820aff_149_7132415@N03.jpg,28.07198,34.994753,34.072036,-111.475285,12124.26
415509863_2bc4e21172_131_7132415@N03.jpg,30.312727,30.183881,35.431251,35.565786,19.29
415731609_12a9db13d9_180_7132415@N03.jpg,59.33459,59.321262,18.040924,18.062962,1.94
415783781_bd1b95d9be_174_26234358@N00.jpg,52.441296,39.903540,13.317832,116.383976,7366.18
415786456_739883cafb_147_7132415@N03.jpg,59.940567,59.937141,30.320892,30.317934,0.42
415786905_a277876dbb_170_7132415@N03.jpg,59.940567,59.937141,30.320892,30.317934,0.42
415792220_fe048f88d1_130_7132415@N03.jpg,55.751849,55.749790,37.621994,37.614033,0.55
415840874_3c499a1a01_174_7132415@N03.jpg,37.759451,37.805758,-122.458591,-122.418411,6.24
415875544_b4158ecad9_150_7132415@N03.jpg,60.168371,60.168779,24.931325,24.951380,1.11
415893081_d2e558da28_165_7132415@N03.jpg,51.503132,51.755867,-0.126256,-1.252296,82.65
415907991_e0adffd478_179_7132415@N03.jpg,49.297703,39.145234,-123.130474,-94.645035,2514.59
417810588_98d2542c95_126_90672364@N00.jpg,5.548842,20.667075,-0.187625,102.071828,11054.65
418855768_f7eab89a7d_168_69641014@N00.jpg,42.393037,40.613277,-71.105811,-73.959494,309.22
419377496_713a56555f_171_93455345@N00.jpg,50.067717,43.652147,19.923706,-79.414121,7005.56
41994609_edf08a01c0_27_88483799@N00.jpg,37.75068,34.068354,-92.124073,42.550960,10758.17
419953587_1e3ee522d2_173_50994135@N00.jpg,55.601675,52.437352,-2.74332,-1.476566,361.44
42016528_d82af4c574_28_88483799@N00.jpg,37.692853,32.226486,-92.166409,-95.729982,688.99
420473000_f4ab62badd_162_81421684@N00.jpg,39.908616,43.076080,116.44937,-89.379584,10429.35
422465568_11d068900d_155_73293249@N00.jpg,46.053876,67.300666,7.189828,22.753629,2529.56
423989563_d47f33b587_171_81421684@N00.jpg,39.981773,55.976359,116.384353,37.691213,5774.50
424106870_3e2fb931de_181_7369430@N02.jpg,38.317434,42.575055,-84.304103,-81.866144,516.36
424350157_4e2c68df61_165_37718182@N00.jpg,41.39166,41.383088,2.164902,2.181871,1.71
424436074_4849db66d7_181_11114422@N00.jpg,51.27967,37.821786,1.08306,-122.412747,8687.34
424492065_4694ab1f52_188_7369430@N02.jpg,38.73318,39.279561,-84.098217,-93.097702,779.66
427116407_e64c8f1e4c_173_84752760@N00.jpg,41.401149,41.388373,2.163276,2.167129,1.46
427847150_daadd6d6c4_145_77392231@N00.jpg,30.248279,35.403876,-97.751669,-80.987107,1665.40
428812020_632dc6e587_150_16836474@N00.jpg,10.541652,-22.964108,-66.929054,-43.232803,4531.72
428897203_e00f8b8f7a_186_16836474@N00.jpg,10.541652,-27.479753,-66.929054,153.050081,15437.27
429264860_b4657f8497_158_23601949@N00.jpg,35.759746,30.262549,-79.353733,-97.774270,1819.64
42946027_f9b33e87a9_27_73293249@N00.jpg,46.112958,46.996093,7.495497,8.237837,113.42
42949176_d04d322348_29_73293249@N00.jpg,46.112958,13.412251,7.495497,103.844813,9416.75
431184149_e09c02b183_176_40829484@N00.jpg,41.383377,38.903741,2.175121,-77.036297,6490.15
431956435_bbc114ed98_147_37718182@N00.jpg,41.383683,55.947432,2.174879,-3.195178,1665.49
433481591_0cdfc81b16_157_81421684@N00.jpg,40.42962,40.250416,116.56597,116.796785,27.92
433914590_4c9682f67b_82_7218593@N05.jpg,48.859745,48.861818,2.294232,2.316822,1.67
433927017_7bc6f776c4_165_7218593@N05.jpg,50.717927,45.541202,4.399681,-122.765789,8169.09
433992194_93c940c5d6_178_7218593@N05.jpg,35.828739,36.847916,10.632877,25.283758,1315.88
43534684_03d573d751_25_88483799@N00.jpg,39.199868,44.876665,-76.59316,-93.338892,1516.39
43536218_8efc9de145_30_88483799@N00.jpg,38.103714,39.526940,-77.290792,-84.606045,653.04
435635106_e8a672cd91_185_40829484@N00.jpg,41.383377,48.881476,2.175121,2.340921,833.85
436259306_d380854cc3_148_99746029@N00.jpg,39.937908,31.237171,116.398086,121.474183,1070.34
436265366_28f2ff6feb_153_99746029@N00.jpg,39.937908,39.903540,116.398086,116.383976,4.01
436284944_9eb0f385eb_185_99746029@N00.jpg,39.937908,39.916473,116.398086,116.389879,2.48
436350996_bde074b731_167_99746029@N00.jpg,39.937908,39.916473,116.398086,116.389879,2.48
436356710_465d718561_162_99746029@N00.jpg,39.937908,37.575595,116.398086,-76.825965,11291.02
437098589_e4119f6e07_170_15376845@N00.jpg,41.296832,-33.793475,-72.945699,150.211075,16161.02
437239606_da01d43612_171_75653366@N00.jpg,49.283322,41.882789,-123.120174,-87.626042,2852.63
43779838_1ef2e1f024_30_88483799@N00.jpg,38.5605,42.014782,-75.0571,-87.658113,1134.41
